,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1203,2020-05-08,RUS,Russia,RU.UL,Ulianovsk Oblast,681,4,120
1204,2020-05-08,RUS,Russia,RU.YS,Yaroslavl Oblast,993,11,162
1205,2020-05-08,RUS,Russia,RU.PZ,Pensa Oblast,678,8,246
1206,2020-05-08,RUS,Russia,RU.BL,Belgorod Oblast,613,6,118
1207,2020-05-08,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,583,4,202
1208,2020-05-08,RUS,Russia,RU.LN,Leningradskaya Oblast,1354,4,366
1209,2020-05-08,RUS,Russia,RU.OB,Orenburg Oblast,847,5,217
1210,2020-05-08,RUS,Russia,RU.SR,Saratov Oblast,950,4,157
1211,2020-05-08,RUS,Russia,RU.TT,Republic of Tatarstan,1498,4,228
1212,2020-05-08,RUS,Russia,RU.KU,Kurgan Oblast,65,,29
1213,2020-05-08,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1089,3,169
1214,2020-05-08,RUS,Russia,RU.CL,Cheliabinsk Oblast,881,3,148
1215,2020-05-08,RUS,Russia,RU.ST,Stavropolskiy Kray,943,20,249
1216,2020-05-08,RUS,Russia,RU.BR,Briansk Oblast,1514,17,417
1217,2020-05-08,RUS,Russia,RU.UD,Republic of Udmurtia,345,11,91
1218,2020-05-08,RUS,Russia,RU.NG,Novgorod Oblast,457,5,69
1220,2020-05-08,RUS,Russia,RU.BK,Republic of Bashkortostan,1332,14,361
1221,2020-05-08,RUS,Russia,RU.CN,Chechen Republic,705,8,369
1222,2020-05-08,RUS,Russia,RU.PR,Primorskiy Kray,763,10,150
1223,2020-05-08,RUS,Russia,RU.VG,Volgograd Oblast,791,12,233
1224,2020-05-08,RUS,Russia,RU.OL,Orel Oblast,923,7,211
1225,2020-05-08,RUS,Russia,RU.PS,Pskov Oblast,270,8,51
1226,2020-05-08,RUS,Russia,RU.RO,Rostov Oblast,1594,16,262
1227,2020-05-08,RUS,Russia,RU.BU,Republic of Buriatia,518,4,162
1228,2020-05-08,RUS,Russia,RU.MR,Republic of Mordovia,1055,8,160
1229,2020-05-08,RUS,Russia,RU.DA,Republic of Dagestan,2468,17,508
1230,2020-05-08,RUS,Russia,RU.SL,Sakhalin Oblast,31,,20
1231,2020-05-08,RUS,Russia,RU.KT,Kostroma Oblast,333,3,85
1232,2020-05-08,RUS,Russia,RU.SM,Smolensk Oblast,646,5,94
1233,2020-05-08,RUS,Russia,RU.AD,Republic of Adygeia,212,7,114
1234,2020-05-08,RUS,Russia,RU.OM,Omsk Oblast,223,6,46
1235,2020-05-08,RUS,Russia,RU.IK,Irkutsk Oblast,255,4,77
1236,2020-05-08,RUS,Russia,RU.AM,Amursk Oblast,123,1,20
1237,2020-05-08,RUS,Russia,RU.AL,Altayskiy Kray,621,3,164
1238,2020-05-08,RUS,Russia,RU.VL,Vladimir Oblast,1124,12,43
1239,2020-05-08,RUS,Russia,RU.VO,Vologda Oblast,253,1,88
1240,2020-05-08,RUS,Russia,RU.KL,Republic of Kalmykia,405,5,94
1241,2020-05-08,RUS,Russia,RU.ME,Republic of Mariy El,845,4,537
1242,2020-05-08,RUS,Russia,RU.AS,Astrahan Oblast,629,6,134
1243,2020-05-08,RUS,Russia,RU.MG,Magadan Oblast,146,2,67
1245,2020-05-08,RUS,Russia,RU.KS,Kursk Oblast,1268,6,219
1246,2020-05-08,RUS,Russia,RU.NO,Republic of North Osetia-Alania,1436,10,262
1247,2020-05-08,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1054,3,158
1248,2020-05-08,RUS,Russia,RU.YV,Jewish Autonomous Oblast,170,,23
1249,2020-05-08,RUS,Russia,RU.IN,Ingushetia Republic,1108,28,250
1250,2020-05-08,RUS,Russia,RU.KQ,Kamchatskiy Kray,353,,50
1251,2020-05-08,RUS,Russia,RU.KI,Republic of Karelia,125,,30
1252,2020-05-08,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,478,3,49
1253,2020-05-08,RUS,Russia,RU.TU,Republic of Tyva,56,,29
1254,2020-05-08,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,49,,1
1255,2020-05-08,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,27,,8
1268,2020-05-08,ZAF,South Africa,ZA.EC,Eastern Cape,989,,
1269,2020-05-08,ZAF,South Africa,ZA.FS,Free State,133,,
1270,2020-05-08,ZAF,South Africa,ZA.GT,Gauteng,1851,,
1271,2020-05-08,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1253,,
1272,2020-05-08,ZAF,South Africa,ZA.NP,Limpopo,43,,
1273,2020-05-08,ZAF,South Africa,ZA.MP,Mpumalanga,60,,
1274,2020-05-08,ZAF,South Africa,ZA.NC,Northern Cape,27,,
1275,2020-05-08,ZAF,South Africa,ZA.NW,North West,42,,
1276,2020-05-08,ZAF,South Africa,ZA.WC,Western Cape,4497,,
1278,2020-05-08,ESP,Spain,ES.AN,Andalucía,12298,1317,8779
1279,2020-05-08,ESP,Spain,ES.AR,Aragón,5291,823,3006
1280,2020-05-08,ESP,Spain,ES.AS,Asturias,2342,293,1012
1281,2020-05-08,ESP,Spain,ES.PM,Baleares,1944,207,1395
1282,2020-05-08,ESP,Spain,ES.CN,Canarias,2250,148,1342
1283,2020-05-08,ESP,Spain,ES.CB,Cantabria,2241,201,1862
1284,2020-05-08,ESP,Spain,ES.CM,Castilla-La Mancha,16278,2738,6062
1285,2020-05-08,ESP,Spain,ES.CL,Castilla y León,17807,1885,7317
1286,2020-05-08,ESP,Spain,ES.CT,Cataluña,51935,5507,24063
1287,2020-05-08,ESP,Spain,ES.CE,Ceuta,110,4,154
1288,2020-05-08,ESP,Spain,ES.VC,C. Valenciana,10661,1315,8796
1289,2020-05-08,ESP,Spain,ES.EX,Extremadura,2907,477,2354
1290,2020-05-08,ESP,Spain,ES.GA,Galicia,9216,591,7225
1291,2020-05-08,ESP,Spain,ES.MD,Madrid,64523,8598,39227
1292,2020-05-08,ESP,Spain,ES.ML,Melilla,119,2,108
1293,2020-05-08,ESP,Spain,ES.MU,Murcia,1506,138,1767
1294,2020-05-08,ESP,Spain,ES.NA,Navarra,5039,487,2917
1295,2020-05-08,ESP,Spain,ES.PV,País Vasco,13111,1403,13985
1296,2020-05-08,ESP,Spain,ES.LO,La Rioja,4000,344,2581
1614,2020-05-08,USA,United States of America,US.AL,Alabama,9385,383,
1615,2020-05-08,USA,United States of America,US.AK,Alaska,377,10,
1616,2020-05-08,USA,United States of America,US.AZ,Arizona,10526,517,
1617,2020-05-08,USA,United States of America,US.AR,Arkansas,3747,88,
1618,2020-05-08,USA,United States of America,US.CA,California,63779,2613,
1619,2020-05-08,USA,United States of America,US.CO,Colorado,18827,960,
1620,2020-05-08,USA,United States of America,US.CT,Connecticut,32411,2874,
1621,2020-05-08,USA,United States of America,US.DC,District of Columbia,5899,304,
1622,2020-05-08,USA,United States of America,US.DE,Delaware,6111,213,
1623,2020-05-08,USA,United States of America,US.FL,Florida,39199,1669,
1624,2020-05-08,USA,United States of America,US.GA,Georgia,32181,1400,
1625,2020-05-08,USA,United States of America,US.HI,Hawaii,629,17,
1626,2020-05-08,USA,United States of America,US.ID,Idaho,2178,67,
1627,2020-05-08,USA,United States of America,US.IL,Illinois,73760,3241,
1628,2020-05-08,USA,United States of America,US.IN,Indiana,23146,1447,
1629,2020-05-08,USA,United States of America,US.IA,Iowa,11457,243,
1630,2020-05-08,USA,United States of America,US.KS,Kansas,6667,168,
1631,2020-05-08,USA,United States of America,US.KY,Kentucky,6288,298,
1632,2020-05-08,USA,United States of America,US.LA,Louisiana,30855,2227,
1633,2020-05-08,USA,United States of America,US.ME,Maine,1374,63,
1634,2020-05-08,USA,United States of America,US.MD,Maryland,30485,1560,
1635,2020-05-08,USA,United States of America,US.MA,Massachusetts,75333,4702,
1636,2020-05-08,USA,United States of America,US.MI,Michigan,38210,3525,
1637,2020-05-08,USA,United States of America,US.MN,Minnesota,10088,534,
1638,2020-05-08,USA,United States of America,US.MS,Mississippi,9090,409,
1639,2020-05-08,USA,United States of America,US.MO,Missouri,9717,483,
1640,2020-05-08,USA,United States of America,US.MT,Montana,458,16,
1641,2020-05-08,USA,United States of America,US.NE,Nebraska,7818,90,
1642,2020-05-08,USA,United States of America,US.NV,Nevada,5855,293,
1643,2020-05-08,USA,United States of America,US.NH,New Hampshire,2288,113,
1644,2020-05-08,USA,United States of America,US.NJ,New Jersey,134030,8807,
1645,2020-05-08,USA,United States of America,US.NM,New Mexico,4673,181,
1646,2020-05-08,USA,United States of America,US.NY,New York,337451,26144,
1647,2020-05-08,USA,United States of America,US.NC,North Carolina,14006,530,
1648,2020-05-08,USA,United States of America,US.ND,North Dakota,1425,33,
1649,2020-05-08,USA,United States of America,US.OH,Ohio,23016,1306,
1650,2020-05-08,USA,United States of America,US.OK,Oklahoma,4424,266,
1651,2020-05-08,USA,United States of America,US.OR,Oregon,3068,124,
1652,2020-05-08,USA,United States of America,US.PA,Pennsylvania,57371,3715,
1653,2020-05-08,USA,United States of America,US.RI,Rhode Island,10779,399,
1654,2020-05-08,USA,United States of America,US.SC,South Carolina,7367,320,
1655,2020-05-08,USA,United States of America,US.SD,South Dakota,3145,31,
1656,2020-05-08,USA,United States of America,US.TN,Tennessee,14094,238,
1657,2020-05-08,USA,United States of America,US.TX,Texas,32827,935,
1658,2020-05-08,USA,United States of America,US.UT,Utah,5919,61,
1659,2020-05-08,USA,United States of America,US.VT,Vermont,919,53,
1660,2020-05-08,USA,United States of America,US.VA,Virginia,22342,812,
1661,2020-05-08,USA,United States of America,US.WA,Washington,17065,909,
1662,2020-05-08,USA,United States of America,US.WV,West Virginia,1323,52,
1663,2020-05-08,USA,United States of America,US.WI,Wisconsin,9590,384,
1664,2020-05-08,USA,United States of America,US.WY,Wyoming,644,7,
