,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1199,2020-05-09,RUS,Russia,RU.TO,Tomsk Oblast,191,2,51
1200,2020-05-09,RUS,Russia,RU.AR,Arkhangelsk Oblast,400,1,149
1201,2020-05-09,RUS,Russia,RU.RZ,Ryazan Oblast,1560,5,198
1202,2020-05-09,RUS,Russia,RU.CV,Republic of Chuvashia,1081,8,200
1203,2020-05-09,RUS,Russia,RU.UL,Ulianovsk Oblast,765,4,144
1204,2020-05-09,RUS,Russia,RU.YS,Yaroslavl Oblast,1051,11,162
1205,2020-05-09,RUS,Russia,RU.PZ,Pensa Oblast,723,8,301
1206,2020-05-09,RUS,Russia,RU.BL,Belgorod Oblast,659,6,183
1207,2020-05-09,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,626,4,219
1208,2020-05-09,RUS,Russia,RU.LN,Leningradskaya Oblast,1433,6,393
1209,2020-05-09,RUS,Russia,RU.OB,Orenburg Oblast,895,5,272
1210,2020-05-09,RUS,Russia,RU.SR,Saratov Oblast,1007,4,196
1211,2020-05-09,RUS,Russia,RU.TT,Republic of Tatarstan,1586,5,340
1212,2020-05-09,RUS,Russia,RU.KU,Kurgan Oblast,71,0,33
1213,2020-05-09,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1168,3,192
1214,2020-05-09,RUS,Russia,RU.CL,Cheliabinsk Oblast,951,3,188
1215,2020-05-09,RUS,Russia,RU.ST,Stavropolskiy Kray,1012,20,279
1216,2020-05-09,RUS,Russia,RU.BR,Briansk Oblast,1537,17,450
1217,2020-05-09,RUS,Russia,RU.UD,Republic of Udmurtia,352,11,106
1218,2020-05-09,RUS,Russia,RU.NG,Novgorod Oblast,469,5,81
1220,2020-05-09,RUS,Russia,RU.BK,Republic of Bashkortostan,1416,15,409
1221,2020-05-09,RUS,Russia,RU.CN,Chechen Republic,733,8,404
1222,2020-05-09,RUS,Russia,RU.PR,Primorskiy Kray,808,10,181
1223,2020-05-09,RUS,Russia,RU.VG,Volgograd Oblast,893,12,287
1224,2020-05-09,RUS,Russia,RU.OL,Orel Oblast,973,7,244
1225,2020-05-09,RUS,Russia,RU.PS,Pskov Oblast,277,8,59
1226,2020-05-09,RUS,Russia,RU.RO,Rostov Oblast,1674,19,338
1227,2020-05-09,RUS,Russia,RU.BU,Republic of Buriatia,548,5,171
1228,2020-05-09,RUS,Russia,RU.MR,Republic of Mordovia,1102,8,197
1229,2020-05-09,RUS,Russia,RU.DA,Republic of Dagestan,2560,18,679
1230,2020-05-09,RUS,Russia,RU.SL,Sakhalin Oblast,37,0,20
1231,2020-05-09,RUS,Russia,RU.KT,Kostroma Oblast,343,3,96
1232,2020-05-09,RUS,Russia,RU.SM,Smolensk Oblast,668,7,254
1233,2020-05-09,RUS,Russia,RU.AD,Republic of Adygeia,220,7,140
1234,2020-05-09,RUS,Russia,RU.OM,Omsk Oblast,245,6,54
1235,2020-05-09,RUS,Russia,RU.IK,Irkutsk Oblast,271,4,77
1236,2020-05-09,RUS,Russia,RU.AM,Amursk Oblast,135,1,20
1237,2020-05-09,RUS,Russia,RU.AL,Altayskiy Kray,641,3,173
1238,2020-05-09,RUS,Russia,RU.VL,Vladimir Oblast,1166,13,100
1239,2020-05-09,RUS,Russia,RU.VO,Vologda Oblast,267,1,90
1240,2020-05-09,RUS,Russia,RU.KL,Republic of Kalmykia,455,5,102
1241,2020-05-09,RUS,Russia,RU.ME,Republic of Mariy El,882,5,589
1242,2020-05-09,RUS,Russia,RU.AS,Astrahan Oblast,673,6,161
1243,2020-05-09,RUS,Russia,RU.MG,Magadan Oblast,154,2,68
1245,2020-05-09,RUS,Russia,RU.KS,Kursk Oblast,1339,6,273
1246,2020-05-09,RUS,Russia,RU.NO,Republic of North Osetia-Alania,1505,10,296
1247,2020-05-09,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1105,3,158
1248,2020-05-09,RUS,Russia,RU.YV,Jewish Autonomous Oblast,175,1,34
1249,2020-05-09,RUS,Russia,RU.IN,Ingushetia Republic,1152,28,263
1250,2020-05-09,RUS,Russia,RU.KQ,Kamchatskiy Kray,363,0,50
1251,2020-05-09,RUS,Russia,RU.KI,Republic of Karelia,128,0,31
1252,2020-05-09,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,509,3,66
1253,2020-05-09,RUS,Russia,RU.TU,Republic of Tyva,60,0,29
1254,2020-05-09,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,49,0,1
1255,2020-05-09,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,28,0,11
1268,2020-05-09,ZAF,South Africa,ZA.EC,Eastern Cape,1078,,
1269,2020-05-09,ZAF,South Africa,ZA.FS,Free State,134,,
1270,2020-05-09,ZAF,South Africa,ZA.GT,Gauteng,1910,,
1271,2020-05-09,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1308,,
1272,2020-05-09,ZAF,South Africa,ZA.NP,Limpopo,51,,
1273,2020-05-09,ZAF,South Africa,ZA.MP,Mpumalanga,61,,
1274,2020-05-09,ZAF,South Africa,ZA.NC,Northern Cape,28,,
1275,2020-05-09,ZAF,South Africa,ZA.NW,North West,41,,
1276,2020-05-09,ZAF,South Africa,ZA.WC,Western Cape,4809,,
1278,2020-05-09,ESP,Spain,ES.AN,Andalucía,12315,1320,9020
1279,2020-05-09,ESP,Spain,ES.AR,Aragón,5316,824,3076
1280,2020-05-09,ESP,Spain,ES.AS,Asturias,2343,295,1022
1281,2020-05-09,ESP,Spain,ES.PM,Baleares,1950,209,1401
1282,2020-05-09,ESP,Spain,ES.CN,Canarias,2258,148,1346
1283,2020-05-09,ESP,Spain,ES.CB,Cantabria,2244,201,1933
1284,2020-05-09,ESP,Spain,ES.CM,Castilla-La Mancha,16343,2759,6129
1285,2020-05-09,ESP,Spain,ES.CL,Castilla y León,17917,1897,7429
1286,2020-05-09,ESP,Spain,ES.CT,Cataluña,54877,5532,24349
1287,2020-05-09,ESP,Spain,ES.CE,Ceuta,110,4,154
1288,2020-05-09,ESP,Spain,ES.VC,C. Valenciana,10713,1323,8861
1289,2020-05-09,ESP,Spain,ES.EX,Extremadura,2912,480,2369
1290,2020-05-09,ESP,Spain,ES.GA,Galicia,9253,592,7347
1291,2020-05-09,ESP,Spain,ES.MD,Madrid,64889,8644,39529
1292,2020-05-09,ESP,Spain,ES.ML,Melilla,119,2,111
1293,2020-05-09,ESP,Spain,ES.MU,Murcia,1508,139,1782
1294,2020-05-09,ESP,Spain,ES.NA,Navarra,5052,488,3014
1295,2020-05-09,ESP,Spain,ES.PV,País Vasco,13156,1418,14646
1296,2020-05-09,ESP,Spain,ES.LO,La Rioja,4008,346,2648
1614,2020-05-09,USA,United States of America,US.AL,Alabama,9667,390,
1615,2020-05-09,USA,United States of America,US.AK,Alaska,378,10,
1616,2020-05-09,USA,United States of America,US.AZ,Arizona,10960,532,
1617,2020-05-09,USA,United States of America,US.AR,Arkansas,3747,88,
1618,2020-05-09,USA,United States of America,US.CA,California,66763,2693,
1619,2020-05-09,USA,United States of America,US.CO,Colorado,19387,967,
1620,2020-05-09,USA,United States of America,US.CT,Connecticut,32984,2932,
1621,2020-05-09,USA,United States of America,US.DC,District of Columbia,6102,311,
1622,2020-05-09,USA,United States of America,US.DE,Delaware,6277,221,
1623,2020-05-09,USA,United States of America,US.FL,Florida,39998,1713,
1624,2020-05-09,USA,United States of America,US.GA,Georgia,32586,1404,
1625,2020-05-09,USA,United States of America,US.HI,Hawaii,631,17,
1626,2020-05-09,USA,United States of America,US.ID,Idaho,2230,67,
1627,2020-05-09,USA,United States of America,US.IL,Illinois,76085,3348,
1628,2020-05-09,USA,United States of America,US.IN,Indiana,23731,1490,
1629,2020-05-09,USA,United States of America,US.IA,Iowa,11667,252,
1630,2020-05-09,USA,United States of America,US.KS,Kansas,6829,174,
1631,2020-05-09,USA,United States of America,US.KY,Kentucky,6437,304,
1632,2020-05-09,USA,United States of America,US.LA,Louisiana,31412,2266,
1633,2020-05-09,USA,United States of America,US.ME,Maine,1408,64,
1634,2020-05-09,USA,United States of America,US.MD,Maryland,31534,1614,
1635,2020-05-09,USA,United States of America,US.MA,Massachusetts,76743,4840,
1636,2020-05-09,USA,United States of America,US.MI,Michigan,38550,3625,
1637,2020-05-09,USA,United States of America,US.MN,Minnesota,10789,558,
1638,2020-05-09,USA,United States of America,US.MS,Mississippi,9367,421,
1639,2020-05-09,USA,United States of America,US.MO,Missouri,9884,493,
1640,2020-05-09,USA,United States of America,US.MT,Montana,458,16,
1641,2020-05-09,USA,United States of America,US.NE,Nebraska,8091,90,
1642,2020-05-09,USA,United States of America,US.NV,Nevada,6049,306,
1643,2020-05-09,USA,United States of America,US.NH,New Hampshire,2341,123,
1644,2020-05-09,USA,United States of America,US.NJ,New Jersey,137421,9115,
1645,2020-05-09,USA,United States of America,US.NM,New Mexico,4778,191,
1646,2020-05-09,USA,United States of America,US.NY,New York,339781,26563,
1647,2020-05-09,USA,United States of America,US.NC,North Carolina,14475,551,
1648,2020-05-09,USA,United States of America,US.ND,North Dakota,1464,35,
1649,2020-05-09,USA,United States of America,US.OH,Ohio,23689,1331,
1650,2020-05-09,USA,United States of America,US.OK,Oklahoma,4487,270,
1651,2020-05-09,USA,United States of America,US.OR,Oregon,3160,127,
1652,2020-05-09,USA,United States of America,US.PA,Pennsylvania,58560,3785,
1653,2020-05-09,USA,United States of America,US.RI,Rhode Island,10989,418,
1654,2020-05-09,USA,United States of America,US.SC,South Carolina,7529,330,
1655,2020-05-09,USA,United States of America,US.SD,South Dakota,3392,34,
1656,2020-05-09,USA,United States of America,US.TN,Tennessee,14765,242,
1657,2020-05-09,USA,United States of America,US.TX,Texas,33878,972,
1658,2020-05-09,USA,United States of America,US.UT,Utah,6103,66,
1659,2020-05-09,USA,United States of America,US.VT,Vermont,920,53,
1660,2020-05-09,USA,United States of America,US.VA,Virginia,23194,827,
1661,2020-05-09,USA,United States of America,US.WA,Washington,17202,920,
1662,2020-05-09,USA,United States of America,US.WV,West Virginia,1323,52,
1663,2020-05-09,USA,United States of America,US.WI,Wisconsin,9938,398,
1664,2020-05-09,USA,United States of America,US.WY,Wyoming,653,7,
