,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1204,2020-05-03,RUS,Russia,RU.YS,Yaroslavl Oblast,710,5,99
1205,2020-05-03,RUS,Russia,RU.PZ,Pensa Oblast,512,7,170
1206,2020-05-03,RUS,Russia,RU.BL,Belgorod Oblast,454,5,59
1207,2020-05-03,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,449,3,118
1208,2020-05-03,RUS,Russia,RU.LN,Leningradskaya Oblast,1037,3,188
1209,2020-05-03,RUS,Russia,RU.OB,Orenburg Oblast,619,4,217
1210,2020-05-03,RUS,Russia,RU.SR,Saratov Oblast,585,3,95
1211,2020-05-03,RUS,Russia,RU.TT,Republic of Tatarstan,1031,2,115
1212,2020-05-03,RUS,Russia,RU.KU,Kurgan Oblast,51,,11
1213,2020-05-03,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,634,2,101
1214,2020-05-03,RUS,Russia,RU.CL,Cheliabinsk Oblast,631,2,69
1215,2020-05-03,RUS,Russia,RU.ST,Stavropolskiy Kray,731,15,135
1216,2020-05-03,RUS,Russia,RU.BR,Briansk Oblast,1148,9,276
1217,2020-05-03,RUS,Russia,RU.UD,Republic of Udmurtia,271,9,56
1218,2020-05-03,RUS,Russia,RU.NG,Novgorod Oblast,348,2,39
1220,2020-05-03,RUS,Russia,RU.BK,Republic of Bashkortostan,1022,14,183
1221,2020-05-03,RUS,Russia,RU.CN,Chechen Republic,553,8,286
1222,2020-05-03,RUS,Russia,RU.PR,Primorskiy Kray,494,4,66
1223,2020-05-03,RUS,Russia,RU.VG,Volgograd Oblast,474,10,88
1224,2020-05-03,RUS,Russia,RU.OL,Orel Oblast,662,7,111
1225,2020-05-03,RUS,Russia,RU.PS,Pskov Oblast,195,8,19
1226,2020-05-03,RUS,Russia,RU.RO,Rostov Oblast,1178,9,112
1227,2020-05-03,RUS,Russia,RU.BU,Republic of Buriatia,355,4,102
1228,2020-05-03,RUS,Russia,RU.MR,Republic of Mordovia,808,3,97
1229,2020-05-03,RUS,Russia,RU.DA,Republic of Dagestan,1798,13,183
1230,2020-05-03,RUS,Russia,RU.SL,Sakhalin Oblast,26,,19
1231,2020-05-03,RUS,Russia,RU.KT,Kostroma Oblast,253,3,45
1232,2020-05-03,RUS,Russia,RU.SM,Smolensk Oblast,508,3,81
1233,2020-05-03,RUS,Russia,RU.AD,Republic of Adygeia,178,6,76
1234,2020-05-03,RUS,Russia,RU.OM,Omsk Oblast,127,3,27
1235,2020-05-03,RUS,Russia,RU.IK,Irkutsk Oblast,150,4,58
1236,2020-05-03,RUS,Russia,RU.AM,Amursk Oblast,79,1,13
1237,2020-05-03,RUS,Russia,RU.AL,Altayskiy Kray,498,1,76
1238,2020-05-03,RUS,Russia,RU.VL,Vladimir Oblast,830,7,37
1239,2020-05-03,RUS,Russia,RU.VO,Vologda Oblast,219,,68
1240,2020-05-03,RUS,Russia,RU.KL,Republic of Kalmykia,283,5,53
1241,2020-05-03,RUS,Russia,RU.ME,Republic of Mariy El,668,4,397
1242,2020-05-03,RUS,Russia,RU.AS,Astrahan Oblast,487,4,93
1243,2020-05-03,RUS,Russia,RU.MG,Magadan Oblast,116,2,34
1245,2020-05-03,RUS,Russia,RU.KS,Kursk Oblast,928,4,126
1246,2020-05-03,RUS,Russia,RU.NO,Republic of North Osetia-Alania,990,6,86
1247,2020-05-03,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,608,3,129
1248,2020-05-03,RUS,Russia,RU.YV,Jewish Autonomous Oblast,143,,13
1249,2020-05-03,RUS,Russia,RU.IN,Ingushetia Republic,865,25,158
1250,2020-05-03,RUS,Russia,RU.KQ,Kamchatskiy Kray,311,,30
1251,2020-05-03,RUS,Russia,RU.KI,Republic of Karelia,85,,13
1252,2020-05-03,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,430,2,22
1253,2020-05-03,RUS,Russia,RU.TU,Republic of Tyva,43,,29
1254,2020-05-03,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,45,,1
1255,2020-05-03,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,24,,2
1268,2020-05-03,ZAF,South Africa,ZA.EC,Eastern Cape,774,,
1269,2020-05-03,ZAF,South Africa,ZA.FS,Free State,122,,
1270,2020-05-03,ZAF,South Africa,ZA.GT,Gauteng,1624,,
1271,2020-05-03,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1076,,
1272,2020-05-03,ZAF,South Africa,ZA.NP,Limpopo,37,,
1273,2020-05-03,ZAF,South Africa,ZA.MP,Mpumalanga,46,,
1274,2020-05-03,ZAF,South Africa,ZA.NC,Northern Cape,24,,
1275,2020-05-03,ZAF,South Africa,ZA.NW,North West,36,,
1276,2020-05-03,ZAF,South Africa,ZA.WC,Western Cape,3044,,
1278,2020-05-03,ESP,Spain,ES.AN,Andalucía,14287,1256,6897
1279,2020-05-03,ESP,Spain,ES.AR,Aragón,6208,761,2558
1280,2020-05-03,ESP,Spain,ES.AS,Asturias,2884,280,908
1281,2020-05-03,ESP,Spain,ES.PM,Baleares,1990,197,1284
1282,2020-05-03,ESP,Spain,ES.CN,Canarias,2221,140,1150
1283,2020-05-03,ESP,Spain,ES.CB,Cantabria,2589,195,1616
1284,2020-05-03,ESP,Spain,ES.CM,Castilla-La Mancha,21290,2565,5772
1285,2020-05-03,ESP,Spain,ES.CL,Castilla y León,21229,1800,6856
1286,2020-05-03,ESP,Spain,ES.CT,Cataluña,51261,5185,20332
1287,2020-05-03,ESP,Spain,ES.CE,Ceuta,152,4,141
1288,2020-05-03,ESP,Spain,ES.VC,C. Valenciana,12686,1264,7447
1289,2020-05-03,ESP,Spain,ES.EX,Extremadura,3712,460,2072
1290,2020-05-03,ESP,Spain,ES.GA,Galicia,9815,563,6075
1291,2020-05-03,ESP,Spain,ES.MD,Madrid,67003,8332,37704
1292,2020-05-03,ESP,Spain,ES.ML,Melilla,129,2,98
1293,2020-05-03,ESP,Spain,ES.MU,Murcia,1974,134,1260
1294,2020-05-03,ESP,Spain,ES.NA,Navarra,6427,462,2411
1295,2020-05-03,ESP,Spain,ES.PV,País Vasco,16197,1329,12024
1296,2020-05-03,ESP,Spain,ES.LO,La Rioja,5247,335,2297
1614,2020-05-03,USA,United States of America,US.AL,Alabama,7885,290,
1615,2020-05-03,USA,United States of America,US.AK,Alaska,368,9,
1616,2020-05-03,USA,United States of America,US.AZ,Arizona,8640,362,
1617,2020-05-03,USA,United States of America,US.AR,Arkansas,3434,75,
1618,2020-05-03,USA,United States of America,US.CA,California,54924,2217,
1619,2020-05-03,USA,United States of America,US.CO,Colorado,16635,842,
1620,2020-05-03,USA,United States of America,US.CT,Connecticut,29287,2436,
1621,2020-05-03,USA,United States of America,US.DC,District of Columbia,5016,251,
1622,2020-05-03,USA,United States of America,US.DE,Delaware,5208,177,
1623,2020-05-03,USA,United States of America,US.FL,Florida,36078,1379,
1624,2020-05-03,USA,United States of America,US.GA,Georgia,28662,1181,
1625,2020-05-03,USA,United States of America,US.HI,Hawaii,620,17,
1626,2020-05-03,USA,United States of America,US.ID,Idaho,2079,64,
1627,2020-05-03,USA,United States of America,US.IL,Illinois,61488,2616,
1628,2020-05-03,USA,United States of America,US.IN,Indiana,19932,1132,
1629,2020-05-03,USA,United States of America,US.IA,Iowa,9168,184,
1630,2020-05-03,USA,United States of America,US.KS,Kansas,5155,144,
1631,2020-05-03,USA,United States of America,US.KY,Kentucky,5120,253,
1632,2020-05-03,USA,United States of America,US.LA,Louisiana,29339,2012,
1633,2020-05-03,USA,United States of America,US.ME,Maine,1185,57,
1634,2020-05-03,USA,United States of America,US.MD,Maryland,25462,1281,
1635,2020-05-03,USA,United States of America,US.MA,Massachusetts,68087,4004,
1636,2020-05-03,USA,United States of America,US.MI,Michigan,35840,3245,
1637,2020-05-03,USA,United States of America,US.MN,Minnesota,6661,418,
1638,2020-05-03,USA,United States of America,US.MS,Mississippi,7550,303,
1639,2020-05-03,USA,United States of America,US.MO,Missouri,8589,381,
1640,2020-05-03,USA,United States of America,US.MT,Montana,455,16,
1641,2020-05-03,USA,United States of America,US.NE,Nebraska,5661,78,
1642,2020-05-03,USA,United States of America,US.NV,Nevada,5472,259,
1643,2020-05-03,USA,United States of America,US.NH,New Hampshire,1989,78,
1644,2020-05-03,USA,United States of America,US.NJ,New Jersey,126744,7870,
1645,2020-05-03,USA,United States of America,US.NM,New Mexico,3849,151,
1646,2020-05-03,USA,United States of America,US.NY,New York,323197,24706,
1647,2020-05-03,USA,United States of America,US.NC,North Carolina,11770,434,
1648,2020-05-03,USA,United States of America,US.ND,North Dakota,1191,25,
1649,2020-05-03,USA,United States of America,US.OH,Ohio,19912,1039,
1650,2020-05-03,USA,United States of America,US.OK,Oklahoma,3971,238,
1651,2020-05-03,USA,United States of America,US.OR,Oregon,2680,109,
1652,2020-05-03,USA,United States of America,US.PA,Pennsylvania,51942,2808,
1653,2020-05-03,USA,United States of America,US.RI,Rhode Island,9477,320,
1654,2020-05-03,USA,United States of America,US.SC,South Carolina,6622,275,
1655,2020-05-03,USA,United States of America,US.SD,South Dakota,2631,21,
1656,2020-05-03,USA,United States of America,US.TN,Tennessee,13177,210,
1657,2020-05-03,USA,United States of America,US.TX,Texas,28089,809,
1658,2020-05-03,USA,United States of America,US.UT,Utah,5174,50,
1659,2020-05-03,USA,United States of America,US.VT,Vermont,897,52,
1660,2020-05-03,USA,United States of America,US.VA,Virginia,18672,660,
1661,2020-05-03,USA,United States of America,US.WA,Washington,15759,834,
1662,2020-05-03,USA,United States of America,US.WV,West Virginia,1193,48,
1663,2020-05-03,USA,United States of America,US.WI,Wisconsin,7964,339,
1664,2020-05-03,USA,United States of America,US.WY,Wyoming,586,7,
