,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-14,RUS,Russia,RU.ZB,Zabaykalskiy Kray,432,1,157
1199,2020-05-14,RUS,Russia,RU.TO,Tomsk Oblast,320,4,69
1200,2020-05-14,RUS,Russia,RU.AR,Arkhangelsk Oblast,554,3,212
1201,2020-05-14,RUS,Russia,RU.RZ,Ryazan Oblast,2028,7,317
1202,2020-05-14,RUS,Russia,RU.CV,Republic of Chuvashia,1439,8,344
1203,2020-05-14,RUS,Russia,RU.UL,Ulianovsk Oblast,1012,5,222
1204,2020-05-14,RUS,Russia,RU.YS,Yaroslavl Oblast,1450,11,213
1205,2020-05-14,RUS,Russia,RU.PZ,Pensa Oblast,924,10,548
1206,2020-05-14,RUS,Russia,RU.BL,Belgorod Oblast,994,8,269
1207,2020-05-14,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,926,6,342
1208,2020-05-14,RUS,Russia,RU.LN,Leningradskaya Oblast,1775,6,558
1209,2020-05-14,RUS,Russia,RU.OB,Orenburg Oblast,1178,5,415
1210,2020-05-14,RUS,Russia,RU.SR,Saratov Oblast,1413,6,277
1211,2020-05-14,RUS,Russia,RU.TT,Republic of Tatarstan,1980,6,890
1212,2020-05-14,RUS,Russia,RU.KU,Kurgan Oblast,95,0,40
1213,2020-05-14,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1548,7,310
1214,2020-05-14,RUS,Russia,RU.CL,Cheliabinsk Oblast,1307,5,360
1215,2020-05-14,RUS,Russia,RU.ST,Stavropolskiy Kray,1248,23,408
1216,2020-05-14,RUS,Russia,RU.BR,Briansk Oblast,1908,30,748
1217,2020-05-14,RUS,Russia,RU.UD,Republic of Udmurtia,402,12,180
1218,2020-05-14,RUS,Russia,RU.NG,Novgorod Oblast,570,5,144
1220,2020-05-14,RUS,Russia,RU.BK,Republic of Bashkortostan,1784,16,518
1221,2020-05-14,RUS,Russia,RU.CN,Chechen Republic,865,9,502
1222,2020-05-14,RUS,Russia,RU.PR,Primorskiy Kray,1057,12,307
1223,2020-05-14,RUS,Russia,RU.VG,Volgograd Oblast,1355,13,385
1224,2020-05-14,RUS,Russia,RU.OL,Orel Oblast,1264,10,327
1225,2020-05-14,RUS,Russia,RU.PS,Pskov Oblast,351,8,102
1226,2020-05-14,RUS,Russia,RU.RO,Rostov Oblast,2111,25,578
1227,2020-05-14,RUS,Russia,RU.BU,Republic of Buriatia,736,5,256
1228,2020-05-14,RUS,Russia,RU.MR,Republic of Mordovia,1296,9,312
1229,2020-05-14,RUS,Russia,RU.DA,Republic of Dagestan,3095,26,1318
1230,2020-05-14,RUS,Russia,RU.SL,Sakhalin Oblast,44,0,25
1231,2020-05-14,RUS,Russia,RU.KT,Kostroma Oblast,433,3,142
1232,2020-05-14,RUS,Russia,RU.SM,Smolensk Oblast,1044,10,302
1233,2020-05-14,RUS,Russia,RU.AD,Republic of Adygeia,276,8,207
1234,2020-05-14,RUS,Russia,RU.OM,Omsk Oblast,389,7,70
1235,2020-05-14,RUS,Russia,RU.IK,Irkutsk Oblast,379,4,105
1236,2020-05-14,RUS,Russia,RU.AM,Amursk Oblast,194,1,41
1237,2020-05-14,RUS,Russia,RU.AL,Altayskiy Kray,809,3,378
1238,2020-05-14,RUS,Russia,RU.VL,Vladimir Oblast,1504,15,149
1239,2020-05-14,RUS,Russia,RU.VO,Vologda Oblast,346,2,165
1240,2020-05-14,RUS,Russia,RU.KL,Republic of Kalmykia,567,6,183
1241,2020-05-14,RUS,Russia,RU.ME,Republic of Mariy El,1033,7,758
1242,2020-05-14,RUS,Russia,RU.AS,Astrahan Oblast,895,7,274
1243,2020-05-14,RUS,Russia,RU.MG,Magadan Oblast,163,3,97
1245,2020-05-14,RUS,Russia,RU.KS,Kursk Oblast,1697,6,399
1246,2020-05-14,RUS,Russia,RU.NO,Republic of North Osetia-Alania,1871,13,797
1247,2020-05-14,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1433,3,198
1248,2020-05-14,RUS,Russia,RU.YV,Jewish Autonomous Oblast,218,1,49
1249,2020-05-14,RUS,Russia,RU.IN,Ingushetia Republic,1372,33,331
1250,2020-05-14,RUS,Russia,RU.KQ,Kamchatskiy Kray,429,1,69
1251,2020-05-14,RUS,Russia,RU.KI,Republic of Karelia,188,1,49
1252,2020-05-14,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,588,3,128
1253,2020-05-14,RUS,Russia,RU.TU,Republic of Tyva,196,1,43
1254,2020-05-14,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,50,0,7
1255,2020-05-14,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,36,0,15
1268,2020-05-14,ZAF,South Africa,ZA.EC,Eastern Cape,1569,,
1269,2020-05-14,ZAF,South Africa,ZA.FS,Free State,145,,
1270,2020-05-14,ZAF,South Africa,ZA.GT,Gauteng,2135,,
1271,2020-05-14,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1444,,
1272,2020-05-14,ZAF,South Africa,ZA.NP,Limpopo,55,,
1273,2020-05-14,ZAF,South Africa,ZA.MP,Mpumalanga,67,,
1274,2020-05-14,ZAF,South Africa,ZA.NC,Northern Cape,31,,
1275,2020-05-14,ZAF,South Africa,ZA.NW,North West,58,,
1276,2020-05-14,ZAF,South Africa,ZA.WC,Western Cape,7235,,
1278,2020-05-14,ESP,Spain,ES.AN,Andalucía,12401,1344,10148
1279,2020-05-14,ESP,Spain,ES.AR,Aragón,5432,837,3534
1280,2020-05-14,ESP,Spain,ES.AS,Asturias,2359,310,1053
1281,2020-05-14,ESP,Spain,ES.PM,Baleares,1965,216,1513
1282,2020-05-14,ESP,Spain,ES.CN,Canarias,2280,151,1506
1283,2020-05-14,ESP,Spain,ES.CB,Cantabria,2263,206,2152
1284,2020-05-14,ESP,Spain,ES.CM,Castilla-La Mancha,16513,2870,6294
1285,2020-05-14,ESP,Spain,ES.CL,Castilla y León,18272,1930,7672
1286,2020-05-14,ESP,Spain,ES.CT,Cataluña,55562,5882,25904
1287,2020-05-14,ESP,Spain,ES.CE,Ceuta,116,4,160
1288,2020-05-14,ESP,Spain,ES.VC,C. Valenciana,10813,1358,9708
1289,2020-05-14,ESP,Spain,ES.EX,Extremadura,2933,494,2587
1290,2020-05-14,ESP,Spain,ES.GA,Galicia,9036,603,8283
1291,2020-05-14,ESP,Spain,ES.MD,Madrid,66241,8809,40383
1292,2020-05-14,ESP,Spain,ES.ML,Melilla,119,2,119
1293,2020-05-14,ESP,Spain,ES.MU,Murcia,1534,143,2034
1294,2020-05-14,ESP,Spain,ES.NA,Navarra,5116,500,3550
1295,2020-05-14,ESP,Spain,ES.PV,País Vasco,13257,1454,15256
1296,2020-05-14,ESP,Spain,ES.LO,La Rioja,4016,348,2927
1614,2020-05-14,USA,United States of America,US.AL,Alabama,11093,473,
1615,2020-05-14,USA,United States of America,US.AK,Alaska,387,10,
1616,2020-05-14,USA,United States of America,US.AZ,Arizona,12673,624,
1617,2020-05-14,USA,United States of America,US.AR,Arkansas,4362,98,
1618,2020-05-14,USA,United States of America,US.CA,California,74959,3052,
1619,2020-05-14,USA,United States of America,US.CO,Colorado,20838,1091,
1620,2020-05-14,USA,United States of America,US.CT,Connecticut,35464,3219,
1621,2020-05-14,USA,United States of America,US.DC,District of Columbia,6736,358,
1622,2020-05-14,USA,United States of America,US.DE,Delaware,7223,260,
1623,2020-05-14,USA,United States of America,US.FL,Florida,43209,1875,
1624,2020-05-14,USA,United States of America,US.GA,Georgia,35926,1541,
1625,2020-05-14,USA,United States of America,US.HI,Hawaii,637,17,
1626,2020-05-14,USA,United States of America,US.ID,Idaho,2351,72,
1627,2020-05-14,USA,United States of America,US.IL,Illinois,87930,3928,
1628,2020-05-14,USA,United States of America,US.IN,Indiana,26047,1644,
1629,2020-05-14,USA,United States of America,US.IA,Iowa,13661,318,
1630,2020-05-14,USA,United States of America,US.KS,Kansas,7705,189,
1631,2020-05-14,USA,United States of America,US.KY,Kentucky,7220,328,
1632,2020-05-14,USA,United States of America,US.LA,Louisiana,33420,2413,
1633,2020-05-14,USA,United States of America,US.ME,Maine,1565,69,
1634,2020-05-14,USA,United States of America,US.MD,Maryland,35903,1866,
1635,2020-05-14,USA,United States of America,US.MA,Massachusetts,82182,5482,
1636,2020-05-14,USA,United States of America,US.MI,Michigan,40973,3840,
1637,2020-05-14,USA,United States of America,US.MN,Minnesota,13432,669,
1638,2020-05-14,USA,United States of America,US.MS,Mississippi,10483,480,
1639,2020-05-14,USA,United States of America,US.MO,Missouri,10589,566,
1640,2020-05-14,USA,United States of America,US.MT,Montana,462,16,
1641,2020-05-14,USA,United States of America,US.NE,Nebraska,9242,103,
1642,2020-05-14,USA,United States of America,US.NV,Nevada,6610,339,
1643,2020-05-14,USA,United States of America,US.NH,New Hampshire,2612,142,
1644,2020-05-14,USA,United States of America,US.NJ,New Jersey,143254,9946,
1645,2020-05-14,USA,United States of America,US.NM,New Mexico,5503,242,
1646,2020-05-14,USA,United States of America,US.NY,New York,348790,27328,
1647,2020-05-14,USA,United States of America,US.NC,North Carolina,16966,641,
1648,2020-05-14,USA,United States of America,US.ND,North Dakota,1712,40,
1649,2020-05-14,USA,United States of America,US.OH,Ohio,26355,1534,
1650,2020-05-14,USA,United States of America,US.OK,Oklahoma,4960,284,
1651,2020-05-14,USA,United States of America,US.OR,Oregon,3479,137,
1652,2020-05-14,USA,United States of America,US.PA,Pennsylvania,63102,4284,
1653,2020-05-14,USA,United States of America,US.RI,Rhode Island,12016,468,
1654,2020-05-14,USA,United States of America,US.SC,South Carolina,8189,370,
1655,2020-05-14,USA,United States of America,US.SD,South Dakota,3792,43,
1656,2020-05-14,USA,United States of America,US.TN,Tennessee,16697,287,
1657,2020-05-14,USA,United States of America,US.TX,Texas,39303,1126,
1658,2020-05-14,USA,United States of America,US.UT,Utah,6749,75,
1659,2020-05-14,USA,United States of America,US.VT,Vermont,932,53,
1660,2020-05-14,USA,United States of America,US.VA,Virginia,27808,955,
1661,2020-05-14,USA,United States of America,US.WA,Washington,18401,985,
1662,2020-05-14,USA,United States of America,US.WV,West Virginia,1433,62,
1663,2020-05-14,USA,United States of America,US.WI,Wisconsin,11275,434,
1664,2020-05-14,USA,United States of America,US.WY,Wyoming,701,7,
