,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-13,RUS,Russia,RU.ZB,Zabaykalskiy Kray,386,1,140
1199,2020-05-13,RUS,Russia,RU.TO,Tomsk Oblast,311,4,67
1200,2020-05-13,RUS,Russia,RU.AR,Arkhangelsk Oblast,513,3,201
1201,2020-05-13,RUS,Russia,RU.RZ,Ryazan Oblast,1939,7,294
1202,2020-05-13,RUS,Russia,RU.CV,Republic of Chuvashia,1360,8,334
1203,2020-05-13,RUS,Russia,RU.UL,Ulianovsk Oblast,932,5,182
1204,2020-05-13,RUS,Russia,RU.YS,Yaroslavl Oblast,1363,11,207
1205,2020-05-13,RUS,Russia,RU.PZ,Pensa Oblast,879,10,497
1206,2020-05-13,RUS,Russia,RU.BL,Belgorod Oblast,942,8,228
1207,2020-05-13,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,865,6,291
1208,2020-05-13,RUS,Russia,RU.LN,Leningradskaya Oblast,1706,6,502
1209,2020-05-13,RUS,Russia,RU.OB,Orenburg Oblast,1089,5,390
1210,2020-05-13,RUS,Russia,RU.SR,Saratov Oblast,1317,6,244
1211,2020-05-13,RUS,Russia,RU.TT,Republic of Tatarstan,1919,6,740
1212,2020-05-13,RUS,Russia,RU.KU,Kurgan Oblast,86,0,38
1213,2020-05-13,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1475,6,294
1214,2020-05-13,RUS,Russia,RU.CL,Cheliabinsk Oblast,1263,4,311
1215,2020-05-13,RUS,Russia,RU.ST,Stavropolskiy Kray,1176,21,380
1216,2020-05-13,RUS,Russia,RU.BR,Briansk Oblast,1826,30,670
1217,2020-05-13,RUS,Russia,RU.UD,Republic of Udmurtia,395,12,166
1218,2020-05-13,RUS,Russia,RU.NG,Novgorod Oblast,555,5,132
1220,2020-05-13,RUS,Russia,RU.BK,Republic of Bashkortostan,1696,16,466
1221,2020-05-13,RUS,Russia,RU.CN,Chechen Republic,841,9,474
1222,2020-05-13,RUS,Russia,RU.PR,Primorskiy Kray,1008,12,268
1223,2020-05-13,RUS,Russia,RU.VG,Volgograd Oblast,1259,13,329
1224,2020-05-13,RUS,Russia,RU.OL,Orel Oblast,1207,10,294
1225,2020-05-13,RUS,Russia,RU.PS,Pskov Oblast,339,8,96
1226,2020-05-13,RUS,Russia,RU.RO,Rostov Oblast,2033,25,506
1227,2020-05-13,RUS,Russia,RU.BU,Republic of Buriatia,687,5,237
1228,2020-05-13,RUS,Russia,RU.MR,Republic of Mordovia,1262,9,252
1229,2020-05-13,RUS,Russia,RU.DA,Republic of Dagestan,2997,26,1107
1230,2020-05-13,RUS,Russia,RU.SL,Sakhalin Oblast,42,0,22
1231,2020-05-13,RUS,Russia,RU.KT,Kostroma Oblast,402,3,128
1232,2020-05-13,RUS,Russia,RU.SM,Smolensk Oblast,1008,9,287
1233,2020-05-13,RUS,Russia,RU.AD,Republic of Adygeia,271,8,187
1234,2020-05-13,RUS,Russia,RU.OM,Omsk Oblast,355,7,68
1235,2020-05-13,RUS,Russia,RU.IK,Irkutsk Oblast,353,4,100
1236,2020-05-13,RUS,Russia,RU.AM,Amursk Oblast,182,1,35
1237,2020-05-13,RUS,Russia,RU.AL,Altayskiy Kray,770,3,343
1238,2020-05-13,RUS,Russia,RU.VL,Vladimir Oblast,1459,15,103
1239,2020-05-13,RUS,Russia,RU.VO,Vologda Oblast,334,1,113
1240,2020-05-13,RUS,Russia,RU.KL,Republic of Kalmykia,532,6,168
1241,2020-05-13,RUS,Russia,RU.ME,Republic of Mariy El,996,7,696
1242,2020-05-13,RUS,Russia,RU.AS,Astrahan Oblast,850,7,245
1243,2020-05-13,RUS,Russia,RU.MG,Magadan Oblast,162,3,90
1245,2020-05-13,RUS,Russia,RU.KS,Kursk Oblast,1621,6,369
1246,2020-05-13,RUS,Russia,RU.NO,Republic of North Osetia-Alania,1801,13,386
1247,2020-05-13,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1360,3,194
1248,2020-05-13,RUS,Russia,RU.YV,Jewish Autonomous Oblast,212,1,48
1249,2020-05-13,RUS,Russia,RU.IN,Ingushetia Republic,1333,32,331
1250,2020-05-13,RUS,Russia,RU.KQ,Kamchatskiy Kray,418,1,69
1251,2020-05-13,RUS,Russia,RU.KI,Republic of Karelia,176,1,43
1252,2020-05-13,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,561,3,125
1253,2020-05-13,RUS,Russia,RU.TU,Republic of Tyva,157,1,43
1254,2020-05-13,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,50,0,4
1255,2020-05-13,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,35,0,15
1268,2020-05-13,ZAF,South Africa,ZA.EC,Eastern Cape,1534,,
1269,2020-05-13,ZAF,South Africa,ZA.FS,Free State,138,,
1270,2020-05-13,ZAF,South Africa,ZA.GT,Gauteng,2074,,
1271,2020-05-13,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1413,,
1272,2020-05-13,ZAF,South Africa,ZA.NP,Limpopo,54,,
1273,2020-05-13,ZAF,South Africa,ZA.MP,Mpumalanga,66,,
1274,2020-05-13,ZAF,South Africa,ZA.NC,Northern Cape,30,,
1275,2020-05-13,ZAF,South Africa,ZA.NW,North West,52,,
1276,2020-05-13,ZAF,South Africa,ZA.WC,Western Cape,6713,,
1278,2020-05-13,ESP,Spain,ES.AN,Andalucía,12359,1336,9918
1279,2020-05-13,ESP,Spain,ES.AR,Aragón,5389,836,3471
1280,2020-05-13,ESP,Spain,ES.AS,Asturias,2356,308,1046
1281,2020-05-13,ESP,Spain,ES.PM,Baleares,1958,216,1492
1282,2020-05-13,ESP,Spain,ES.CN,Canarias,2275,151,1496
1283,2020-05-13,ESP,Spain,ES.CB,Cantabria,2256,205,2110
1284,2020-05-13,ESP,Spain,ES.CM,Castilla-La Mancha,16470,2852,6244
1285,2020-05-13,ESP,Spain,ES.CL,Castilla y León,18173,1925,7621
1286,2020-05-13,ESP,Spain,ES.CT,Cataluña,55482,5823,25849
1287,2020-05-13,ESP,Spain,ES.CE,Ceuta,116,4,159
1288,2020-05-13,ESP,Spain,ES.VC,C. Valenciana,10784,1349,9490
1289,2020-05-13,ESP,Spain,ES.EX,Extremadura,2923,492,2482
1290,2020-05-13,ESP,Spain,ES.GA,Galicia,9317,601,8157
1291,2020-05-13,ESP,Spain,ES.MD,Madrid,65693,8779,40199
1292,2020-05-13,ESP,Spain,ES.ML,Melilla,119,2,119
1293,2020-05-13,ESP,Spain,ES.MU,Murcia,1532,142,1998
1294,2020-05-13,ESP,Spain,ES.NA,Navarra,5105,498,3400
1295,2020-05-13,ESP,Spain,ES.PV,País Vasco,13219,1454,15256
1296,2020-05-13,ESP,Spain,ES.LO,La Rioja,4014,348,2867
1614,2020-05-13,USA,United States of America,US.AL,Alabama,10699,450,
1615,2020-05-13,USA,United States of America,US.AK,Alaska,383,10,
1616,2020-05-13,USA,United States of America,US.AZ,Arizona,12216,595,
1617,2020-05-13,USA,United States of America,US.AR,Arkansas,4236,97,
1618,2020-05-13,USA,United States of America,US.CA,California,73142,2974,
1619,2020-05-13,USA,United States of America,US.CO,Colorado,20475,1062,
1620,2020-05-13,USA,United States of America,US.CT,Connecticut,34855,3125,
1621,2020-05-13,USA,United States of America,US.DC,District of Columbia,6584,350,
1622,2020-05-13,USA,United States of America,US.DE,Delaware,6952,247,
1623,2020-05-13,USA,United States of America,US.FL,Florida,42400,1827,
1624,2020-05-13,USA,United States of America,US.GA,Georgia,35403,1510,
1625,2020-05-13,USA,United States of America,US.HI,Hawaii,637,17,
1626,2020-05-13,USA,United States of America,US.ID,Idaho,2324,69,
1627,2020-05-13,USA,United States of America,US.IL,Illinois,84689,3791,
1628,2020-05-13,USA,United States of America,US.IN,Indiana,25472,1619,
1629,2020-05-13,USA,United States of America,US.IA,Iowa,13286,306,
1630,2020-05-13,USA,United States of America,US.KS,Kansas,7518,188,
1631,2020-05-13,USA,United States of America,US.KY,Kentucky,6851,321,
1632,2020-05-13,USA,United States of America,US.LA,Louisiana,32656,2380,
1633,2020-05-13,USA,United States of America,US.ME,Maine,1515,66,
1634,2020-05-13,USA,United States of America,US.MD,Maryland,34812,1809,
1635,2020-05-13,USA,United States of America,US.MA,Massachusetts,80497,5314,
1636,2020-05-13,USA,United States of America,US.MI,Michigan,39974,3776,
1637,2020-05-13,USA,United States of America,US.MN,Minnesota,12915,638,
1638,2020-05-13,USA,United States of America,US.MS,Mississippi,10090,465,
1639,2020-05-13,USA,United States of America,US.MO,Missouri,10374,551,
1640,2020-05-13,USA,United States of America,US.MT,Montana,462,16,
1641,2020-05-13,USA,United States of America,US.NE,Nebraska,8910,103,
1642,2020-05-13,USA,United States of America,US.NV,Nevada,6476,331,
1643,2020-05-13,USA,United States of America,US.NH,New Hampshire,2549,141,
1644,2020-05-13,USA,United States of America,US.NJ,New Jersey,141641,9714,
1645,2020-05-13,USA,United States of America,US.NM,New Mexico,5364,231,
1646,2020-05-13,USA,United States of America,US.NY,New York,346517,27125,
1647,2020-05-13,USA,United States of America,US.NC,North Carolina,16347,625,
1648,2020-05-13,USA,United States of America,US.ND,North Dakota,1645,40,
1649,2020-05-13,USA,United States of America,US.OH,Ohio,25719,1482,
1650,2020-05-13,USA,United States of America,US.OK,Oklahoma,4853,278,
1651,2020-05-13,USA,United States of America,US.OR,Oregon,3412,134,
1652,2020-05-13,USA,United States of America,US.PA,Pennsylvania,62101,4094,
1653,2020-05-13,USA,United States of America,US.RI,Rhode Island,11835,462,
1654,2020-05-13,USA,United States of America,US.SC,South Carolina,8026,362,
1655,2020-05-13,USA,United States of America,US.SD,South Dakota,3731,39,
1656,2020-05-13,USA,United States of America,US.TN,Tennessee,16369,272,
1657,2020-05-13,USA,United States of America,US.TX,Texas,37968,1067,
1658,2020-05-13,USA,United States of America,US.UT,Utah,6619,75,
1659,2020-05-13,USA,United States of America,US.VT,Vermont,929,53,
1660,2020-05-13,USA,United States of America,US.VA,Virginia,26746,928,
1661,2020-05-13,USA,United States of America,US.WA,Washington,18143,977,
1662,2020-05-13,USA,United States of America,US.WV,West Virginia,1398,58,
1663,2020-05-13,USA,United States of America,US.WI,Wisconsin,10902,421,
1664,2020-05-13,USA,United States of America,US.WY,Wyoming,688,7,
