,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-15,RUS,Russia,RU.ZB,Zabaykalskiy Kray,454,2,178
1199,2020-05-15,RUS,Russia,RU.TO,Tomsk Oblast,329,4,80
1200,2020-05-15,RUS,Russia,RU.AR,Arkhangelsk Oblast,586,3,229
1201,2020-05-15,RUS,Russia,RU.RZ,Ryazan Oblast,2123,7,352
1202,2020-05-15,RUS,Russia,RU.CV,Republic of Chuvashia,1522,8,405
1203,2020-05-15,RUS,Russia,RU.UL,Ulianovsk Oblast,1081,5,246
1204,2020-05-15,RUS,Russia,RU.YS,Yaroslavl Oblast,1537,11,244
1205,2020-05-15,RUS,Russia,RU.PZ,Pensa Oblast,985,10,658
1206,2020-05-15,RUS,Russia,RU.BL,Belgorod Oblast,1073,9,299
1207,2020-05-15,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,965,8,356
1208,2020-05-15,RUS,Russia,RU.LN,Leningradskaya Oblast,1841,7,593
1209,2020-05-15,RUS,Russia,RU.OB,Orenburg Oblast,1208,5,528
1210,2020-05-15,RUS,Russia,RU.SR,Saratov Oblast,1526,7,321
1211,2020-05-15,RUS,Russia,RU.TT,Republic of Tatarstan,2064,6,1006
1212,2020-05-15,RUS,Russia,RU.KU,Kurgan Oblast,103,0,43
1213,2020-05-15,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1619,7,319
1214,2020-05-15,RUS,Russia,RU.CL,Cheliabinsk Oblast,1407,6,438
1215,2020-05-15,RUS,Russia,RU.ST,Stavropolskiy Kray,1308,26,462
1216,2020-05-15,RUS,Russia,RU.BR,Briansk Oblast,1995,30,834
1217,2020-05-15,RUS,Russia,RU.UD,Republic of Udmurtia,408,12,202
1218,2020-05-15,RUS,Russia,RU.NG,Novgorod Oblast,584,5,158
1220,2020-05-15,RUS,Russia,RU.BK,Republic of Bashkortostan,1874,16,524
1221,2020-05-15,RUS,Russia,RU.CN,Chechen Republic,891,9,529
1222,2020-05-15,RUS,Russia,RU.PR,Primorskiy Kray,1110,12,340
1223,2020-05-15,RUS,Russia,RU.VG,Volgograd Oblast,1445,13,407
1224,2020-05-15,RUS,Russia,RU.OL,Orel Oblast,1329,10,362
1225,2020-05-15,RUS,Russia,RU.PS,Pskov Oblast,367,8,112
1226,2020-05-15,RUS,Russia,RU.RO,Rostov Oblast,2200,25,629
1227,2020-05-15,RUS,Russia,RU.BU,Republic of Buriatia,824,6,277
1228,2020-05-15,RUS,Russia,RU.MR,Republic of Mordovia,1323,9,350
1229,2020-05-15,RUS,Russia,RU.DA,Republic of Dagestan,3192,27,1490
1230,2020-05-15,RUS,Russia,RU.SL,Sakhalin Oblast,45,0,27
1231,2020-05-15,RUS,Russia,RU.KT,Kostroma Oblast,452,3,168
1232,2020-05-15,RUS,Russia,RU.SM,Smolensk Oblast,1105,10,326
1233,2020-05-15,RUS,Russia,RU.AD,Republic of Adygeia,307,8,214
1234,2020-05-15,RUS,Russia,RU.OM,Omsk Oblast,436,7,74
1235,2020-05-15,RUS,Russia,RU.IK,Irkutsk Oblast,474,4,117
1236,2020-05-15,RUS,Russia,RU.AM,Amursk Oblast,204,1,44
1237,2020-05-15,RUS,Russia,RU.AL,Altayskiy Kray,847,3,422
1238,2020-05-15,RUS,Russia,RU.VL,Vladimir Oblast,1592,15,149
1239,2020-05-15,RUS,Russia,RU.VO,Vologda Oblast,361,2,172
1240,2020-05-15,RUS,Russia,RU.KL,Republic of Kalmykia,618,6,195
1241,2020-05-15,RUS,Russia,RU.ME,Republic of Mariy El,1078,7,809
1242,2020-05-15,RUS,Russia,RU.AS,Astrahan Oblast,945,7,294
1243,2020-05-15,RUS,Russia,RU.MG,Magadan Oblast,171,3,98
1245,2020-05-15,RUS,Russia,RU.KS,Kursk Oblast,1777,7,436
1246,2020-05-15,RUS,Russia,RU.NO,Republic of North Osetia-Alania,1943,13,903
1247,2020-05-15,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1548,3,220
1248,2020-05-15,RUS,Russia,RU.YV,Jewish Autonomous Oblast,222,2,60
1249,2020-05-15,RUS,Russia,RU.IN,Ingushetia Republic,1407,35,337
1250,2020-05-15,RUS,Russia,RU.KQ,Kamchatskiy Kray,443,1,111
1251,2020-05-15,RUS,Russia,RU.KI,Republic of Karelia,194,1,49
1252,2020-05-15,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,614,3,129
1253,2020-05-15,RUS,Russia,RU.TU,Republic of Tyva,222,1,44
1254,2020-05-15,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,52,0,7
1255,2020-05-15,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,42,0,16
1268,2020-05-15,ZAF,South Africa,ZA.EC,Eastern Cape,1662,,
1269,2020-05-15,ZAF,South Africa,ZA.FS,Free State,151,,
1270,2020-05-15,ZAF,South Africa,ZA.GT,Gauteng,2210,,
1271,2020-05-15,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1482,,
1272,2020-05-15,ZAF,South Africa,ZA.NP,Limpopo,57,,
1273,2020-05-15,ZAF,South Africa,ZA.MP,Mpumalanga,67,,
1274,2020-05-15,ZAF,South Africa,ZA.NC,Northern Cape,34,,
1275,2020-05-15,ZAF,South Africa,ZA.NW,North West,63,,
1276,2020-05-15,ZAF,South Africa,ZA.WC,Western Cape,7798,,
1278,2020-05-15,ESP,Spain,ES.AN,Andalucía,12420,1355,10319
1279,2020-05-15,ESP,Spain,ES.AR,Aragón,5456,838,3655
1280,2020-05-15,ESP,Spain,ES.AS,Asturias,2366,313,1055
1281,2020-05-15,ESP,Spain,ES.PM,Baleares,1982,216,1519
1282,2020-05-15,ESP,Spain,ES.CN,Canarias,2284,151,1524
1283,2020-05-15,ESP,Spain,ES.CB,Cantabria,2265,206,2195
1284,2020-05-15,ESP,Spain,ES.CM,Castilla-La Mancha,16587,2883,6328
1285,2020-05-15,ESP,Spain,ES.CL,Castilla y León,18369,1940,7735
1286,2020-05-15,ESP,Spain,ES.CT,Cataluña,55708,5915,26067
1287,2020-05-15,ESP,Spain,ES.CE,Ceuta,116,4,163
1288,2020-05-15,ESP,Spain,ES.VC,C. Valenciana,10850,1365,9761
1289,2020-05-15,ESP,Spain,ES.EX,Extremadura,2944,497,2609
1290,2020-05-15,ESP,Spain,ES.GA,Galicia,9041,604,8820
1291,2020-05-15,ESP,Spain,ES.MD,Madrid,66332,8826,40586
1292,2020-05-15,ESP,Spain,ES.ML,Melilla,119,2,122
1293,2020-05-15,ESP,Spain,ES.MU,Murcia,1542,144,2073
1294,2020-05-15,ESP,Spain,ES.NA,Navarra,5137,501,3658
1295,2020-05-15,ESP,Spain,ES.PV,País Vasco,13391,1455,15678
1296,2020-05-15,ESP,Spain,ES.LO,La Rioja,4020,348,2990
1614,2020-05-15,USA,United States of America,US.AL,Alabama,11371,483,
1615,2020-05-15,USA,United States of America,US.AK,Alaska,388,10,
1616,2020-05-15,USA,United States of America,US.AZ,Arizona,13168,651,
1617,2020-05-15,USA,United States of America,US.AR,Arkansas,4455,98,
1618,2020-05-15,USA,United States of America,US.CA,California,76942,3154,
1619,2020-05-15,USA,United States of America,US.CO,Colorado,21232,1151,
1620,2020-05-15,USA,United States of America,US.CT,Connecticut,36085,3285,
1621,2020-05-15,USA,United States of America,US.DC,District of Columbia,6871,368,
1622,2020-05-15,USA,United States of America,US.DE,Delaware,7373,271,
1623,2020-05-15,USA,United States of America,US.FL,Florida,44134,1917,
1624,2020-05-15,USA,United States of America,US.GA,Georgia,36763,1587,
1625,2020-05-15,USA,United States of America,US.HI,Hawaii,638,17,
1626,2020-05-15,USA,United States of America,US.ID,Idaho,2389,73,
1627,2020-05-15,USA,United States of America,US.IL,Illinois,90363,4059,
1628,2020-05-15,USA,United States of America,US.IN,Indiana,26651,1691,
1629,2020-05-15,USA,United States of America,US.IA,Iowa,14043,336,
1630,2020-05-15,USA,United States of America,US.KS,Kansas,7886,193,
1631,2020-05-15,USA,United States of America,US.KY,Kentucky,7443,332,
1632,2020-05-15,USA,United States of America,US.LA,Louisiana,33739,2447,
1633,2020-05-15,USA,United States of America,US.ME,Maine,1603,69,
1634,2020-05-15,USA,United States of America,US.MD,Maryland,36984,1911,
1635,2020-05-15,USA,United States of America,US.MA,Massachusetts,83421,5591,
1636,2020-05-15,USA,United States of America,US.MI,Michigan,41427,3873,
1637,2020-05-15,USA,United States of America,US.MN,Minnesota,14235,692,
1638,2020-05-15,USA,United States of America,US.MS,Mississippi,10800,493,
1639,2020-05-15,USA,United States of America,US.MO,Missouri,10747,581,
1640,2020-05-15,USA,United States of America,US.MT,Montana,466,16,
1641,2020-05-15,USA,United States of America,US.NE,Nebraska,9771,119,
1642,2020-05-15,USA,United States of America,US.NV,Nevada,6742,345,
1643,2020-05-15,USA,United States of America,US.NH,New Hampshire,2668,150,
1644,2020-05-15,USA,United States of America,US.NJ,New Jersey,144010,10148,
1645,2020-05-15,USA,United States of America,US.NM,New Mexico,5661,253,
1646,2020-05-15,USA,United States of America,US.NY,New York,351527,27481,
1647,2020-05-15,USA,United States of America,US.NC,North Carolina,17494,667,
1648,2020-05-15,USA,United States of America,US.ND,North Dakota,1761,42,
1649,2020-05-15,USA,United States of America,US.OH,Ohio,26953,1580,
1650,2020-05-15,USA,United States of America,US.OK,Oklahoma,5083,285,
1651,2020-05-15,USA,United States of America,US.OR,Oregon,3537,137,
1652,2020-05-15,USA,United States of America,US.PA,Pennsylvania,64136,4415,
1653,2020-05-15,USA,United States of America,US.RI,Rhode Island,12219,479,
1654,2020-05-15,USA,United States of America,US.SC,South Carolina,8402,379,
1655,2020-05-15,USA,United States of America,US.SD,South Dakota,3887,44,
1656,2020-05-15,USA,United States of America,US.TN,Tennessee,16958,290,
1657,2020-05-15,USA,United States of America,US.TX,Texas,40518,1175,
1658,2020-05-15,USA,United States of America,US.UT,Utah,6913,77,
1659,2020-05-15,USA,United States of America,US.VT,Vermont,933,53,
1660,2020-05-15,USA,United States of America,US.VA,Virginia,28670,978,
1661,2020-05-15,USA,United States of America,US.WA,Washington,18560,997,
1662,2020-05-15,USA,United States of America,US.WV,West Virginia,1446,64,
1663,2020-05-15,USA,United States of America,US.WI,Wisconsin,11685,445,
1664,2020-05-15,USA,United States of America,US.WY,Wyoming,716,7,
