,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1176,2020-06-03,RUS,Russia,RU.SK,Saha Republic,1930,8,857
1177,2020-06-03,RUS,Russia,RU.SV,Sverdlov Oblast,5449,27,2173
1178,2020-06-03,RUS,Russia,RU.KN,Kaliningrad Oblast,1642,24,698
1179,2020-06-03,RUS,Russia,RU.KV,Kirov Oblast,1904,17,1013
1180,2020-06-03,RUS,Russia,RU.NS,Novosibirsk Oblast,3122,34,1235
1181,2020-06-03,RUS,Russia,RU.KX,Krasnoyarskiy Kray,4249,39,894
1182,2020-06-03,RUS,Russia,RU.TB,Tambov Oblast,3175,8,1272
1183,2020-06-03,RUS,Russia,RU.LP,Lipetsk Oblast,2326,7,789
1184,2020-06-03,RUS,Russia,RU.TV,Tver Oblast,1731,33,1229
1185,2020-06-03,RUS,Russia,RU.KH,Habarovskiy Kray,2081,11,1002
1186,2020-06-03,RUS,Russia,RU.TY,Tumen Oblast,1638,8,812
1187,2020-06-03,RUS,Russia,RU.TL,Tula Oblast,4183,42,2037
1188,2020-06-03,RUS,Russia,RU.PE,Perm Oblast,1713,20,1053
1189,2020-06-03,RUS,Russia,RU.NZ,Nizhegorodskaya Oblast,9834,98,3693
1190,2020-06-03,RUS,Russia,RU.KD,Krasnodarskiy Kray,3824,32,2711
1191,2020-06-03,RUS,Russia,RU.VR,Voronezh Oblast,2361,16,1567
1192,2020-06-03,RUS,Russia,RU.KE,Kemerovo Oblast,616,7,261
1193,2020-06-03,RUS,Russia,RU.KK,Republic of Hakassia,964,10,563
1194,2020-06-03,RUS,Russia,RU.MM,Murmansk Oblast,3342,7,2375
1195,2020-06-03,RUS,Russia,RU.KO,Komi Republic,1426,25,801
1196,2020-06-03,RUS,Russia,RU.KG,Kaluga Oblast,4179,34,1732
1197,2020-06-03,RUS,Russia,RU.IV,Ivanovo Oblast,2205,18,928
1198,2020-06-03,RUS,Russia,RU.ZB,Zabaykalskiy Kray,1097,20,538
1199,2020-06-03,RUS,Russia,RU.TO,Tomsk Oblast,765,11,359
1200,2020-06-03,RUS,Russia,RU.AR,Arkhangelsk Oblast,2363,7,698
1201,2020-06-03,RUS,Russia,RU.RZ,Ryazan Oblast,3728,9,1169
1202,2020-06-03,RUS,Russia,RU.CV,Republic of Chuvashia,2885,14,1242
1203,2020-06-03,RUS,Russia,RU.UL,Ulianovsk Oblast,2466,8,713
1204,2020-06-03,RUS,Russia,RU.YS,Yaroslavl Oblast,3356,14,896
1205,2020-06-03,RUS,Russia,RU.PZ,Pensa Oblast,2332,19,1827
1206,2020-06-03,RUS,Russia,RU.BL,Belgorod Oblast,2548,22,1082
1207,2020-06-03,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,2436,18,782
1208,2020-06-03,RUS,Russia,RU.LN,Leningradskaya Oblast,2822,11,1561
1209,2020-06-03,RUS,Russia,RU.OB,Orenburg Oblast,2085,8,1241
1210,2020-06-03,RUS,Russia,RU.SR,Saratov Oblast,3363,34,1288
1211,2020-06-03,RUS,Russia,RU.TT,Republic of Tatarstan,3194,10,2616
1212,2020-06-03,RUS,Russia,RU.KU,Kurgan Oblast,255,0,144
1213,2020-06-03,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,2827,17,1143
1214,2020-06-03,RUS,Russia,RU.CL,Cheliabinsk Oblast,2795,16,1258
1215,2020-06-03,RUS,Russia,RU.ST,Stavropolskiy Kray,2485,46,1067
1216,2020-06-03,RUS,Russia,RU.BR,Briansk Oblast,3685,31,2217
1217,2020-06-03,RUS,Russia,RU.UD,Republic of Udmurtia,652,12,411
1218,2020-06-03,RUS,Russia,RU.NG,Novgorod Oblast,1493,8,416
1220,2020-06-03,RUS,Russia,RU.BK,Republic of Bashkortostan,3260,18,1116
1221,2020-06-03,RUS,Russia,RU.CN,Chechen Republic,1278,14,894
1222,2020-06-03,RUS,Russia,RU.PR,Primorskiy Kray,1995,19,1075
1223,2020-06-03,RUS,Russia,RU.VG,Volgograd Oblast,3432,20,1165
1224,2020-06-03,RUS,Russia,RU.OL,Orel Oblast,2443,27,1274
1225,2020-06-03,RUS,Russia,RU.PS,Pskov Oblast,954,10,368
1226,2020-06-03,RUS,Russia,RU.RO,Rostov Oblast,5373,40,1950
1227,2020-06-03,RUS,Russia,RU.BU,Republic of Buriatia,1467,10,796
1228,2020-06-03,RUS,Russia,RU.MR,Republic of Mordovia,1895,12,799
1229,2020-06-03,RUS,Russia,RU.DA,Republic of Dagestan,4955,235,4427
1230,2020-06-03,RUS,Russia,RU.SL,Sakhalin Oblast,143,0,62
1231,2020-06-03,RUS,Russia,RU.KT,Kostroma Oblast,825,11,425
1232,2020-06-03,RUS,Russia,RU.SM,Smolensk Oblast,2536,41,880
1233,2020-06-03,RUS,Russia,RU.AD,Republic of Adygeia,854,9,371
1234,2020-06-03,RUS,Russia,RU.OM,Omsk Oblast,1482,18,437
1235,2020-06-03,RUS,Russia,RU.IK,Irkutsk Oblast,2309,14,458
1236,2020-06-03,RUS,Russia,RU.AM,Amursk Oblast,506,5,163
1237,2020-06-03,RUS,Russia,RU.AL,Altayskiy Kray,1848,12,787
1238,2020-06-03,RUS,Russia,RU.VL,Vladimir Oblast,2853,27,941
1239,2020-06-03,RUS,Russia,RU.VO,Vologda Oblast,998,11,439
1240,2020-06-03,RUS,Russia,RU.KL,Republic of Kalmykia,1054,15,484
1241,2020-06-03,RUS,Russia,RU.ME,Republic of Mariy El,1774,13,1370
1242,2020-06-03,RUS,Russia,RU.AS,Astrahan Oblast,1752,15,920
1243,2020-06-03,RUS,Russia,RU.MG,Magadan Oblast,260,3,201
1245,2020-06-03,RUS,Russia,RU.KS,Kursk Oblast,3199,13,1513
1246,2020-06-03,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2957,46,1952
1247,2020-06-03,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,2375,9,975
1248,2020-06-03,RUS,Russia,RU.YV,Jewish Autonomous Oblast,309,3,198
1249,2020-06-03,RUS,Russia,RU.IN,Ingushetia Republic,2197,58,966
1250,2020-06-03,RUS,Russia,RU.KQ,Kamchatskiy Kray,849,8,259
1251,2020-06-03,RUS,Russia,RU.KI,Republic of Karelia,430,1,168
1252,2020-06-03,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,1067,5,308
1253,2020-06-03,RUS,Russia,RU.TU,Republic of Tyva,1055,2,91
1254,2020-06-03,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,72,0,12
1255,2020-06-03,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,80,1,54
,2020-06-03,RUS,Russia,RU.GA,Altai Republic,138,0,84
1268,2020-06-03,ZAF,South Africa,ZA.EC,Eastern Cape,4526,,
1269,2020-06-03,ZAF,South Africa,ZA.FS,Free State,319,,
1270,2020-06-03,ZAF,South Africa,ZA.GT,Gauteng,4567,,
1271,2020-06-03,ZAF,South Africa,ZA.NL,KwaZulu-Natal,2707,,
1272,2020-06-03,ZAF,South Africa,ZA.NP,Limpopo,200,,
1273,2020-06-03,ZAF,South Africa,ZA.MP,Mpumalanga,137,,
1274,2020-06-03,ZAF,South Africa,ZA.NC,Northern Cape,93,,
1275,2020-06-03,ZAF,South Africa,ZA.NW,North West,314,,
1276,2020-06-03,ZAF,South Africa,ZA.WC,Western Cape,24657,,
1278,2020-06-03,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-06-03,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-06-03,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-06-03,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-06-03,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-06-03,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-06-03,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-06-03,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-06-03,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-06-03,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-06-03,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-06-03,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-06-03,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-06-03,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-06-03,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-06-03,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-06-03,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-06-03,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-06-03,ESP,Spain,ES.LO,La Rioja,4033,354,
1297,2020-06-03,SWE,Sweden,SE.GT,Gotland,86,6,
1298,2020-06-03,SWE,Sweden,SE.KO,Dalarna,1250,147,
1299,2020-06-03,SWE,Sweden,SE.VM,Västmanland,1367,139,
1300,2020-06-03,SWE,Sweden,SE.NB,Norrbotten,448,46,
1301,2020-06-03,SWE,Sweden,SE.KA,Kalmar,367,36,
1302,2020-06-03,SWE,Sweden,SE.GV,Gävleborg,1351,109,
1303,2020-06-03,SWE,Sweden,SE.OR,Örebro,1870,138,
1304,2020-06-03,SWE,Sweden,SE.BL,Blekinge,236,5,
1305,2020-06-03,SWE,Sweden,SE.VN,Västernorrland,785,88,
1306,2020-06-03,SWE,Sweden,SE.VB,Västerbotten,508,27,
1307,2020-06-03,SWE,Sweden,SE.KR,Kronoberg,873,71,
1308,2020-06-03,SWE,Sweden,SE.SD,Södermanland,1641,225,
1309,2020-06-03,SWE,Sweden,SE.JA,Jämtland,744,33,
1310,2020-06-03,SWE,Sweden,SE.OG,Östergötland,2099,190,
1311,2020-06-03,SWE,Sweden,SE.VR,Värmland,564,35,
1312,2020-06-03,SWE,Sweden,SE.UP,Uppsala,2029,182,
1313,2020-06-03,SWE,Sweden,SE.HA,Halland,833,56,
1314,2020-06-03,SWE,Sweden,SE.JO,Jönköping,1613,140,
1315,2020-06-03,SWE,Sweden,SE.VG,Västra Götaland,6414,579,
1316,2020-06-03,SWE,Sweden,SE.SN,Skåne,1848,191,
1317,2020-06-03,SWE,Sweden,SE.ST,Stockholm,13877,2099,
1318,2020-06-03,CHE,Switzerland,CH.AG,Aargau,1213,,
1319,2020-06-03,CHE,Switzerland,CH.AI,Appenzell Innerrhoden,25,,
1320,2020-06-03,CHE,Switzerland,CH.AR,Appenzell Ausserrhoden,100,,
1321,2020-06-03,CHE,Switzerland,CH.BE,Bern,1912,,
1322,2020-06-03,CHE,Switzerland,CH.BL,Basel-Landschaft,844,,
1323,2020-06-03,CHE,Switzerland,CH.BS,Basel-Stadt,979,,
1324,2020-06-03,CHE,Switzerland,CH.FR,Fribourg,1162,,
1325,2020-06-03,CHE,Switzerland,CH.GE,Genève,5154,,
1326,2020-06-03,CHE,Switzerland,CH.GL,Glarus,128,,
1327,2020-06-03,CHE,Switzerland,CH.GR,Graubünden,828,,
1328,2020-06-03,CHE,Switzerland,CH.JU,Jura,205,,
1329,2020-06-03,CHE,Switzerland,CH.LU,Luzern,735,,
1330,2020-06-03,CHE,Switzerland,CH.NE,Neuchâtel,727,,
1331,2020-06-03,CHE,Switzerland,CH.NW,Nidwalden,124,,
1332,2020-06-03,CHE,Switzerland,CH.OW,Obwalden,82,,
1333,2020-06-03,CHE,Switzerland,CH.SG,St. Gallen,809,,
1334,2020-06-03,CHE,Switzerland,CH.SH,Schaffhausen,78,,
1335,2020-06-03,CHE,Switzerland,CH.SO,Solothurn,445,,
1336,2020-06-03,CHE,Switzerland,CH.SZ,Schwyz,307,,
1337,2020-06-03,CHE,Switzerland,CH.TG,Thurgau,383,,
1338,2020-06-03,CHE,Switzerland,CH.TI,Ticino,3315,,
1339,2020-06-03,CHE,Switzerland,CH.UR,Uri,93,,
1340,2020-06-03,CHE,Switzerland,CH.VD,Vaud,5450,,
1341,2020-06-03,CHE,Switzerland,CH.VS,Valais,1947,,
1342,2020-06-03,CHE,Switzerland,CH.ZG,Zug,202,,
1343,2020-06-03,CHE,Switzerland,CH.ZH,Zürich,3623,,
1614,2020-06-03,USA,United States of America,US.AL,Alabama,18851,653,
1615,2020-06-03,USA,United States of America,US.AK,Alaska,505,10,
1616,2020-06-03,USA,United States of America,US.AZ,Arizona,22356,983,
1617,2020-06-03,USA,United States of America,US.AR,Arkansas,8067,142,
1618,2020-06-03,USA,United States of America,US.CA,California,119817,4386,
1619,2020-06-03,USA,United States of America,US.CO,Colorado,27083,1494,
1620,2020-06-03,USA,United States of America,US.CT,Connecticut,43091,3989,
1621,2020-06-03,USA,United States of America,US.DC,District of Columbia,9016,473,
1622,2020-06-03,USA,United States of America,US.DE,Delaware,9712,375,
1623,2020-06-03,USA,United States of America,US.FL,Florida,58764,2566,
1624,2020-06-03,USA,United States of America,US.GA,Georgia,48894,2123,
1625,2020-06-03,USA,United States of America,US.HI,Hawaii,653,17,
1626,2020-06-03,USA,United States of America,US.ID,Idaho,2933,83,
1627,2020-06-03,USA,United States of America,US.IL,Illinois,123830,5621,
1628,2020-06-03,USA,United States of America,US.IN,Indiana,35712,2207,
1629,2020-06-03,USA,United States of America,US.IA,Iowa,20300,574,
1630,2020-06-03,USA,United States of America,US.KS,Kansas,10092,226,
1631,2020-06-03,USA,United States of America,US.KY,Kentucky,10410,450,
1632,2020-06-03,USA,United States of America,US.LA,Louisiana,41133,2870,
1633,2020-06-03,USA,United States of America,US.ME,Maine,2418,95,
1634,2020-06-03,USA,United States of America,US.MD,Maryland,54982,2641,
1635,2020-06-03,USA,United States of America,US.MA,Massachusetts,101592,7152,
1636,2020-06-03,USA,United States of America,US.MI,Michigan,48585,4472,
1637,2020-06-03,USA,United States of America,US.MN,Minnesota,25870,1097,
1638,2020-06-03,USA,United States of America,US.MS,Mississippi,16322,782,
1639,2020-06-03,USA,United States of America,US.MO,Missouri,14165,791,
1640,2020-06-03,USA,United States of America,US.MT,Montana,525,17,
1641,2020-06-03,USA,United States of America,US.NE,Nebraska,14885,170,
1642,2020-06-03,USA,United States of America,US.NV,Nevada,8951,431,
1643,2020-06-03,USA,United States of America,US.NH,New Hampshire,3568,250,
1644,2020-06-03,USA,United States of America,US.NJ,New Jersey,162068,11880,
1645,2020-06-03,USA,United States of America,US.NM,New Mexico,8140,375,
1646,2020-06-03,USA,United States of America,US.NY,New York,379138,30019,
1647,2020-06-03,USA,United States of America,US.NC,North Carolina,31277,999,
1648,2020-06-03,USA,United States of America,US.ND,North Dakota,2679,66,
1649,2020-06-03,USA,United States of America,US.OH,Ohio,36793,2300,
1650,2020-06-03,USA,United States of America,US.OK,Oklahoma,6805,341,
1651,2020-06-03,USA,United States of America,US.OR,Oregon,4399,159,
1652,2020-06-03,USA,United States of America,US.PA,Pennsylvania,77780,5742,
1653,2020-06-03,USA,United States of America,US.RI,Rhode Island,15219,742,
1654,2020-06-03,USA,United States of America,US.SC,South Carolina,12415,501,
1655,2020-06-03,USA,United States of America,US.SD,South Dakota,5162,62,
1656,2020-06-03,USA,United States of America,US.TN,Tennessee,24833,388,
1657,2020-06-03,USA,United States of America,US.TX,Texas,60826,1610,
1658,2020-06-03,USA,United States of America,US.UT,Utah,10497,117,
1659,2020-06-03,USA,United States of America,US.VT,Vermont,990,55,
1660,2020-06-03,USA,United States of America,US.VA,Virginia,46905,1428,
1661,2020-06-03,USA,United States of America,US.WA,Washington,23289,1140,
1662,2020-06-03,USA,United States of America,US.WV,West Virginia,2077,78,
1663,2020-06-03,USA,United States of America,US.WI,Wisconsin,19400,616,
1664,2020-06-03,USA,United States of America,US.WY,Wyoming,915,17,
