,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-20,RUS,Russia,RU.ZB,Zabaykalskiy Kray,615,7,268
1199,2020-05-20,RUS,Russia,RU.TO,Tomsk Oblast,409,4,103
1200,2020-05-20,RUS,Russia,RU.AR,Arkhangelsk Oblast,817,4,315
1201,2020-05-20,RUS,Russia,RU.RZ,Ryazan Oblast,2577,7,452
1202,2020-05-20,RUS,Russia,RU.CV,Republic of Chuvashia,1936,8,599
1203,2020-05-20,RUS,Russia,RU.UL,Ulianovsk Oblast,1526,6,372
1204,2020-05-20,RUS,Russia,RU.YS,Yaroslavl Oblast,2073,12,386
1205,2020-05-20,RUS,Russia,RU.PZ,Pensa Oblast,1317,12,944
1206,2020-05-20,RUS,Russia,RU.BL,Belgorod Oblast,1428,12,443
1207,2020-05-20,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1371,12,478
1208,2020-05-20,RUS,Russia,RU.LN,Leningradskaya Oblast,2208,8,803
1209,2020-05-20,RUS,Russia,RU.OB,Orenburg Oblast,1392,5,760
1210,2020-05-20,RUS,Russia,RU.SR,Saratov Oblast,2072,12,486
1211,2020-05-20,RUS,Russia,RU.TT,Republic of Tatarstan,2475,8,1452
1212,2020-05-20,RUS,Russia,RU.KU,Kurgan Oblast,133,0,54
1213,2020-05-20,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1952,7,515
1214,2020-05-20,RUS,Russia,RU.CL,Cheliabinsk Oblast,1829,10,644
1215,2020-05-20,RUS,Russia,RU.ST,Stavropolskiy Kray,1659,32,598
1216,2020-05-20,RUS,Russia,RU.BR,Briansk Oblast,2515,31,1129
1217,2020-05-20,RUS,Russia,RU.UD,Republic of Udmurtia,458,12,270
1218,2020-05-20,RUS,Russia,RU.NG,Novgorod Oblast,695,5,217
1220,2020-05-20,RUS,Russia,RU.BK,Republic of Bashkortostan,2335,18,714
1221,2020-05-20,RUS,Russia,RU.CN,Chechen Republic,1005,11,620
1222,2020-05-20,RUS,Russia,RU.PR,Primorskiy Kray,1446,14,487
1223,2020-05-20,RUS,Russia,RU.VG,Volgograd Oblast,1831,13,590
1224,2020-05-20,RUS,Russia,RU.OL,Orel Oblast,1598,10,576
1225,2020-05-20,RUS,Russia,RU.PS,Pskov Oblast,461,9,161
1226,2020-05-20,RUS,Russia,RU.RO,Rostov Oblast,2784,33,989
1227,2020-05-20,RUS,Russia,RU.BU,Republic of Buriatia,1015,6,403
1228,2020-05-20,RUS,Russia,RU.MR,Republic of Mordovia,1477,9,463
1229,2020-05-20,RUS,Russia,RU.DA,Republic of Dagestan,3643,36,2266
1230,2020-05-20,RUS,Russia,RU.SL,Sakhalin Oblast,57,0,29
1231,2020-05-20,RUS,Russia,RU.KT,Kostroma Oblast,516,6,243
1232,2020-05-20,RUS,Russia,RU.SM,Smolensk Oblast,1357,12,410
1233,2020-05-20,RUS,Russia,RU.AD,Republic of Adygeia,525,8,263
1234,2020-05-20,RUS,Russia,RU.OM,Omsk Oblast,717,7,115
1235,2020-05-20,RUS,Russia,RU.IK,Irkutsk Oblast,746,6,169
1236,2020-05-20,RUS,Russia,RU.AM,Amursk Oblast,277,1,71
1237,2020-05-20,RUS,Russia,RU.AL,Altayskiy Kray,1054,6,555
1238,2020-05-20,RUS,Russia,RU.VL,Vladimir Oblast,1986,15,267
1239,2020-05-20,RUS,Russia,RU.VO,Vologda Oblast,502,3,204
1240,2020-05-20,RUS,Russia,RU.KL,Republic of Kalmykia,744,10,262
1241,2020-05-20,RUS,Russia,RU.ME,Republic of Mariy El,1322,8,959
1242,2020-05-20,RUS,Russia,RU.AS,Astrahan Oblast,1154,7,546
1243,2020-05-20,RUS,Russia,RU.MG,Magadan Oblast,201,3,127
1245,2020-05-20,RUS,Russia,RU.KS,Kursk Oblast,2177,7,661
1246,2020-05-20,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2314,18,1164
1247,2020-05-20,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1838,5,281
1248,2020-05-20,RUS,Russia,RU.YV,Jewish Autonomous Oblast,246,2,89
1249,2020-05-20,RUS,Russia,RU.IN,Ingushetia Republic,1605,35,607
1250,2020-05-20,RUS,Russia,RU.KQ,Kamchatskiy Kray,536,2,143
1251,2020-05-20,RUS,Russia,RU.KI,Republic of Karelia,241,1,64
1252,2020-05-20,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,689,4,222
1253,2020-05-20,RUS,Russia,RU.TU,Republic of Tyva,407,1,49
1254,2020-05-20,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,58,0,7
1255,2020-05-20,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,56,0,23
1268,2020-05-20,ZAF,South Africa,ZA.EC,Eastern Cape,2215,,
1269,2020-05-20,ZAF,South Africa,ZA.FS,Free State,180,,
1270,2020-05-20,ZAF,South Africa,ZA.GT,Gauteng,2400,,
1271,2020-05-20,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1650,,
1272,2020-05-20,ZAF,South Africa,ZA.NP,Limpopo,93,,
1273,2020-05-20,ZAF,South Africa,ZA.MP,Mpumalanga,93,,
1274,2020-05-20,ZAF,South Africa,ZA.NC,Northern Cape,38,,
1275,2020-05-20,ZAF,South Africa,ZA.NW,North West,72,,
1276,2020-05-20,ZAF,South Africa,ZA.WC,Western Cape,11262,,
1278,2020-05-20,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-05-20,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-05-20,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-05-20,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-05-20,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-05-20,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-05-20,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-05-20,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-05-20,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-05-20,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-05-20,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-05-20,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-05-20,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-05-20,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-05-20,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-05-20,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-05-20,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-05-20,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-05-20,ESP,Spain,ES.LO,La Rioja,4033,354,
1614,2020-05-20,USA,United States of America,US.AL,Alabama,13048,522,
1615,2020-05-20,USA,United States of America,US.AK,Alaska,402,10,
1616,2020-05-20,USA,United States of America,US.AZ,Arizona,14935,749,
1617,2020-05-20,USA,United States of America,US.AR,Arkansas,5003,107,
1618,2020-05-20,USA,United States of America,US.CA,California,86167,3501,
1619,2020-05-20,USA,United States of America,US.CO,Colorado,22797,1300,
1620,2020-05-20,USA,United States of America,US.CT,Connecticut,39017,3529,
1621,2020-05-20,USA,United States of America,US.DC,District of Columbia,7551,407,
1622,2020-05-20,USA,United States of America,US.DE,Delaware,8194,310,
1623,2020-05-20,USA,United States of America,US.FL,Florida,47471,2094,
1624,2020-05-20,USA,United States of America,US.GA,Georgia,39777,1693,
1625,2020-05-20,USA,United States of America,US.HI,Hawaii,643,17,
1626,2020-05-20,USA,United States of America,US.ID,Idaho,2505,77,
1627,2020-05-20,USA,United States of America,US.IL,Illinois,100413,4524,
1628,2020-05-20,USA,United States of America,US.IN,Indiana,29272,1864,
1629,2020-05-20,USA,United States of America,US.IA,Iowa,15615,395,
1630,2020-05-20,USA,United States of America,US.KS,Kansas,8507,202,
1631,2020-05-20,USA,United States of America,US.KY,Kentucky,8163,376,
1632,2020-05-20,USA,United States of America,US.LA,Louisiana,35316,2608,
1633,2020-05-20,USA,United States of America,US.ME,Maine,1819,73,
1634,2020-05-20,USA,United States of America,US.MD,Maryland,42317,2121,
1635,2020-05-20,USA,United States of America,US.MA,Massachusetts,88970,6066,
1636,2020-05-20,USA,United States of America,US.MI,Michigan,44074,4056,
1637,2020-05-20,USA,United States of America,US.MN,Minnesota,17666,786,
1638,2020-05-20,USA,United States of America,US.MS,Mississippi,11962,570,
1639,2020-05-20,USA,United States of America,US.MO,Missouri,11509,640,
1640,2020-05-20,USA,United States of America,US.MT,Montana,478,16,
1641,2020-05-20,USA,United States of America,US.NE,Nebraska,11122,138,
1642,2020-05-20,USA,United States of America,US.NV,Nevada,7298,377,
1643,2020-05-20,USA,United States of America,US.NH,New Hampshire,2930,182,
1644,2020-05-20,USA,United States of America,US.NJ,New Jersey,150762,10749,
1645,2020-05-20,USA,United States of America,US.NM,New Mexico,6280,283,
1646,2020-05-20,USA,United States of America,US.NY,New York,359594,27853,
1647,2020-05-20,USA,United States of America,US.NC,North Carolina,20262,726,
1648,2020-05-20,USA,United States of America,US.ND,North Dakota,2095,49,
1649,2020-05-20,USA,United States of America,US.OH,Ohio,29431,1781,
1650,2020-05-20,USA,United States of America,US.OK,Oklahoma,5531,299,
1651,2020-05-20,USA,United States of America,US.OR,Oregon,3797,144,
1652,2020-05-20,USA,United States of America,US.PA,Pennsylvania,68126,4770,
1653,2020-05-20,USA,United States of America,US.RI,Rhode Island,13356,538,
1654,2020-05-20,USA,United States of America,US.SC,South Carolina,9175,407,
1655,2020-05-20,USA,United States of America,US.SD,South Dakota,4177,46,
1656,2020-05-20,USA,United States of America,US.TN,Tennessee,18407,305,
1657,2020-05-20,USA,United States of America,US.TX,Texas,45656,1309,
1658,2020-05-20,USA,United States of America,US.UT,Utah,7710,90,
1659,2020-05-20,USA,United States of America,US.VT,Vermont,944,54,
1660,2020-05-20,USA,United States of America,US.VA,Virginia,32902,1075,
1661,2020-05-20,USA,United States of America,US.WA,Washington,19690,1043,
1662,2020-05-20,USA,United States of America,US.WV,West Virginia,1567,69,
1663,2020-05-20,USA,United States of America,US.WI,Wisconsin,13410,481,
1664,2020-05-20,USA,United States of America,US.WY,Wyoming,787,11,
