,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-23,RUS,Russia,RU.ZB,Zabaykalskiy Kray,727,12,371
1199,2020-05-23,RUS,Russia,RU.TO,Tomsk Oblast,479,4,122
1200,2020-05-23,RUS,Russia,RU.AR,Arkhangelsk Oblast,925,4,407
1201,2020-05-23,RUS,Russia,RU.RZ,Ryazan Oblast,2865,7,548
1202,2020-05-23,RUS,Russia,RU.CV,Republic of Chuvashia,2195,9,686
1203,2020-05-23,RUS,Russia,RU.UL,Ulianovsk Oblast,1764,6,462
1204,2020-05-23,RUS,Russia,RU.YS,Yaroslavl Oblast,2424,13,493
1205,2020-05-23,RUS,Russia,RU.PZ,Pensa Oblast,1612,13,1146
1206,2020-05-23,RUS,Russia,RU.BL,Belgorod Oblast,1654,12,583
1207,2020-05-23,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1568,15,545
1208,2020-05-23,RUS,Russia,RU.LN,Leningradskaya Oblast,2380,8,973
1209,2020-05-23,RUS,Russia,RU.OB,Orenburg Oblast,1524,5,880
1210,2020-05-23,RUS,Russia,RU.SR,Saratov Oblast,2321,18,699
1211,2020-05-23,RUS,Russia,RU.TT,Republic of Tatarstan,2697,9,1825
1212,2020-05-23,RUS,Russia,RU.KU,Kurgan Oblast,177,0,68
1213,2020-05-23,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,2171,8,560
1214,2020-05-23,RUS,Russia,RU.CL,Cheliabinsk Oblast,2073,11,754
1215,2020-05-23,RUS,Russia,RU.ST,Stavropolskiy Kray,1855,38,711
1216,2020-05-23,RUS,Russia,RU.BR,Briansk Oblast,2840,31,1416
1217,2020-05-23,RUS,Russia,RU.UD,Republic of Udmurtia,492,12,323
1218,2020-05-23,RUS,Russia,RU.NG,Novgorod Oblast,784,5,261
1220,2020-05-23,RUS,Russia,RU.BK,Republic of Bashkortostan,2602,18,793
1221,2020-05-23,RUS,Russia,RU.CN,Chechen Republic,1066,12,659
1222,2020-05-23,RUS,Russia,RU.PR,Primorskiy Kray,1595,15,584
1223,2020-05-23,RUS,Russia,RU.VG,Volgograd Oblast,2109,14,691
1224,2020-05-23,RUS,Russia,RU.OL,Orel Oblast,1740,10,804
1225,2020-05-23,RUS,Russia,RU.PS,Pskov Oblast,543,9,201
1226,2020-05-23,RUS,Russia,RU.RO,Rostov Oblast,3417,34,1200
1227,2020-05-23,RUS,Russia,RU.BU,Republic of Buriatia,1124,6,514
1228,2020-05-23,RUS,Russia,RU.MR,Republic of Mordovia,1580,12,531
1229,2020-05-23,RUS,Russia,RU.DA,Republic of Dagestan,3982,70,3002
1230,2020-05-23,RUS,Russia,RU.SL,Sakhalin Oblast,66,0,36
1231,2020-05-23,RUS,Russia,RU.KT,Kostroma Oblast,560,8,289
1232,2020-05-23,RUS,Russia,RU.SM,Smolensk Oblast,1536,13,541
1233,2020-05-23,RUS,Russia,RU.AD,Republic of Adygeia,622,9,290
1234,2020-05-23,RUS,Russia,RU.OM,Omsk Oblast,925,16,192
1235,2020-05-23,RUS,Russia,RU.IK,Irkutsk Oblast,958,9,207
1236,2020-05-23,RUS,Russia,RU.AM,Amursk Oblast,340,1,95
1237,2020-05-23,RUS,Russia,RU.AL,Altayskiy Kray,1254,7,620
1238,2020-05-23,RUS,Russia,RU.VL,Vladimir Oblast,2194,16,311
1239,2020-05-23,RUS,Russia,RU.VO,Vologda Oblast,603,4,244
1240,2020-05-23,RUS,Russia,RU.KL,Republic of Kalmykia,856,11,344
1241,2020-05-23,RUS,Russia,RU.ME,Republic of Mariy El,1438,8,1069
1242,2020-05-23,RUS,Russia,RU.AS,Astrahan Oblast,1298,8,646
1243,2020-05-23,RUS,Russia,RU.MG,Magadan Oblast,218,3,140
1245,2020-05-23,RUS,Russia,RU.KS,Kursk Oblast,2422,8,874
1246,2020-05-23,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2523,23,1416
1247,2020-05-23,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,2025,5,686
1248,2020-05-23,RUS,Russia,RU.YV,Jewish Autonomous Oblast,263,2,113
1249,2020-05-23,RUS,Russia,RU.IN,Ingushetia Republic,1734,38,779
1250,2020-05-23,RUS,Russia,RU.KQ,Kamchatskiy Kray,595,2,171
1251,2020-05-23,RUS,Russia,RU.KI,Republic of Karelia,284,1,75
1252,2020-05-23,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,732,4,243
1253,2020-05-23,RUS,Russia,RU.TU,Republic of Tyva,576,1,57
1254,2020-05-23,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,62,0,10
1255,2020-05-23,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,58,1,30
1268,2020-05-23,ZAF,South Africa,ZA.EC,Eastern Cape,2569,,
1269,2020-05-23,ZAF,South Africa,ZA.FS,Free State,196,,
1270,2020-05-23,ZAF,South Africa,ZA.GT,Gauteng,2633,,
1271,2020-05-23,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1777,,
1272,2020-05-23,ZAF,South Africa,ZA.NP,Limpopo,124,,
1273,2020-05-23,ZAF,South Africa,ZA.MP,Mpumalanga,97,,
1274,2020-05-23,ZAF,South Africa,ZA.NC,Northern Cape,40,,
1275,2020-05-23,ZAF,South Africa,ZA.NW,North West,81,,
1276,2020-05-23,ZAF,South Africa,ZA.WC,Western Cape,13826,,
1278,2020-05-23,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-05-23,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-05-23,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-05-23,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-05-23,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-05-23,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-05-23,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-05-23,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-05-23,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-05-23,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-05-23,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-05-23,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-05-23,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-05-23,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-05-23,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-05-23,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-05-23,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-05-23,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-05-23,ESP,Spain,ES.LO,La Rioja,4033,354,
1614,2020-05-23,USA,United States of America,US.AL,Alabama,14149,549,
1615,2020-05-23,USA,United States of America,US.AK,Alaska,408,10,
1616,2020-05-23,USA,United States of America,US.AZ,Arizona,16053,801,
1617,2020-05-23,USA,United States of America,US.AR,Arkansas,5775,115,
1618,2020-05-23,USA,United States of America,US.CA,California,92539,3738,
1619,2020-05-23,USA,United States of America,US.CO,Colorado,23995,1330,
1620,2020-05-23,USA,United States of America,US.CT,Connecticut,40022,3675,
1621,2020-05-23,USA,United States of America,US.DC,District of Columbia,7966,427,
1622,2020-05-23,USA,United States of America,US.DE,Delaware,8529,322,
1623,2020-05-23,USA,United States of America,US.FL,Florida,50127,2233,
1624,2020-05-23,USA,United States of America,US.GA,Georgia,42242,1822,
1625,2020-05-23,USA,United States of America,US.HI,Hawaii,643,17,
1626,2020-05-23,USA,United States of America,US.ID,Idaho,2595,79,
1627,2020-05-23,USA,United States of America,US.IL,Illinois,107796,4790,
1628,2020-05-23,USA,United States of America,US.IN,Indiana,30901,1964,
1629,2020-05-23,USA,United States of America,US.IA,Iowa,16898,446,
1630,2020-05-23,USA,United States of America,US.KS,Kansas,8972,205,
1631,2020-05-23,USA,United States of America,US.KY,Kentucky,8571,391,
1632,2020-05-23,USA,United States of America,US.LA,Louisiana,36925,2668,
1633,2020-05-23,USA,United States of America,US.ME,Maine,2013,77,
1634,2020-05-23,USA,United States of America,US.MD,Maryland,45495,2243,
1635,2020-05-23,USA,United States of America,US.MA,Massachusetts,91662,6304,
1636,2020-05-23,USA,United States of America,US.MI,Michigan,45314,4186,
1637,2020-05-23,USA,United States of America,US.MN,Minnesota,19845,861,
1638,2020-05-23,USA,United States of America,US.MS,Mississippi,13005,616,
1639,2020-05-23,USA,United States of America,US.MO,Missouri,11946,682,
1640,2020-05-23,USA,United States of America,US.MT,Montana,479,16,
1641,2020-05-23,USA,United States of America,US.NE,Nebraska,11963,147,
1642,2020-05-23,USA,United States of America,US.NV,Nevada,7526,387,
1643,2020-05-23,USA,United States of America,US.NH,New Hampshire,3089,200,
1644,2020-05-23,USA,United States of America,US.NJ,New Jersey,152684,10985,
1645,2020-05-23,USA,United States of America,US.NM,New Mexico,6625,302,
1646,2020-05-23,USA,United States of America,US.NY,New York,363272,27999,
1647,2020-05-23,USA,United States of America,US.NC,North Carolina,22865,778,
1648,2020-05-23,USA,United States of America,US.ND,North Dakota,2365,52,
1649,2020-05-23,USA,United States of America,US.OH,Ohio,31408,1956,
1650,2020-05-23,USA,United States of America,US.OK,Oklahoma,5960,311,
1651,2020-05-23,USA,United States of America,US.OR,Oregon,3888,147,
1652,2020-05-23,USA,United States of America,US.PA,Pennsylvania,71009,5112,
1653,2020-05-23,USA,United States of America,US.RI,Rhode Island,13952,597,
1654,2020-05-23,USA,United States of America,US.SC,South Carolina,9895,425,
1655,2020-05-23,USA,United States of America,US.SD,South Dakota,4464,50,
1656,2020-05-23,USA,United States of America,US.TN,Tennessee,19394,315,
1657,2020-05-23,USA,United States of America,US.TX,Texas,48251,1353,
1658,2020-05-23,USA,United States of America,US.UT,Utah,8260,97,
1659,2020-05-23,USA,United States of America,US.VT,Vermont,954,54,
1660,2020-05-23,USA,United States of America,US.VA,Virginia,35749,1159,
1661,2020-05-23,USA,United States of America,US.WA,Washington,20000,1055,
1662,2020-05-23,USA,United States of America,US.WV,West Virginia,1705,72,
1663,2020-05-23,USA,United States of America,US.WI,Wisconsin,14877,507,
1664,2020-05-23,USA,United States of America,US.WY,Wyoming,813,12,
